"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"658","29071828","天佾管理顧問有限公司","臺北市松山區敦化北路207號5樓之13","","20000000","0980623","1030604"
"659","29073396","聯合興科技有限公司","臺北市中山區中山北路2段20巷11號1樓","","5000000","0980629","1030612"
"660","29077983","友望不動產仲介經紀有限公司","臺北市中山區松江路95之1號1樓","","3800000","0980716","1030627"
"661","29078293","中興開發實業股份有限公司","臺北市中正區新生南路1段50號9樓之5","","1000000","0980717","1030610"
"662","29088623","展祐科技有限公司","新北市永和區成功路2段129巷6弄1號3樓","","1000000","0970506","1030627"
"663","29095194","鼎勝事業有限公司","新北市樹林區三俊街90巷14號","","2000000","0970519","1030618"
"664","29097427","同心圓精技有限公司","臺南市善化區文正里陽明路57巷63號","","250000","0970521","1030613"
"665","29099494","容大實業股份有限公司","新北市永和區中正路467號10樓之2","","8000000","0970523","1030630"
"666","29102483","京緻行銷有限公司","新北市樹林區金寮里保安街2段24號7樓","","1000000","0970528","1030611"
"667","29103595","快樂活實業有限公司","臺東縣鹿野鄉永安村永安路592號1樓","","12000000","0970530","1030613"
"668","29108276","世邦模具有限公司","新北市板橋區溪崑二街112巷33弄10號2樓","","250000","0970609","1030619"
"669","29112638","滙元亞洲有限公司","桃園縣桃園市大豐里延平路34號1樓","","5000000","0970617","1030609"
"670","29116705","鎮鑫勝開發有限公司","桃園縣桃園市守法路30巷6號1樓","","7500000","0970623","1030610"
"671","29118751","宙詳科技有限公司","臺中市南區國光里台中路442號1樓","","5000000","0970625","1030613"
"672","29124938","榮科電機有限公司","新北市五股區成泰路1段2之15號13樓","","6000000","0970704","1030603"
"673","29125113","金滿貫企業有限公司","桃園縣八德市青溪二街17號","","500000","0970707","1030617"
"674","29128104","明亮科技有限公司","桃園縣八德市大明里興隆街13巷28號2樓","","1000000","0970710","1030625"
"675","29129194","瀚誼企業有限公司","臺中市豐原區成功路500號5樓","","3000000","0970711","1030616"
"676","29134372","數字房訊行銷顧問有限公司","新北市新莊區幸福路2號8樓","","500000","0990126","1030627"
"677","29134507","鴻壬科技有限公司","新北市新莊區昌平里思源路593巷6弄16號","","100000","0990127","1030623"
"678","29137130","音米企業有限公司","新北市八里區賢三街90號2樓","","500000","0990209","1030625"
"679","29137687","華信貴金屬有限公司","新北市板橋區信義路105號4樓","","1000000","0990211","1030627"
"680","29142247","冠鴻國際興業有限公司","新北市板橋區振興里中山路2段531巷25號2樓","","300000","0990317","1030619"
"681","29145906","家盈不動產仲介經紀有限公司","新北市三峽區三樹路209號","","1000000","0990331","1030613"
"682","29149728","永華順有限公司","新北市中和區捷運路122號","","250000","0990416","1030618"
"683","29152053","新硨寶實業有限公司","新北市板橋區懷德街125號4樓","","1000000","0990427","1030610"
"684","29153264","全德機械工業有限公司","新北市林口區東林里粉寮路2段227之19號","","500000","0990430","1030619"
"685","29154496","禾伸實業有限公司","新北市樹林區三龍街94巷36號","","1500000","0990507","1030630"
"686","29157727","晨昱科技股份有限公司","新北市中和區建一路101號4樓","","5000000","0990520","1030618"
"687","29157830","金正達工程有限公司","新北市新莊區新泰路201號","","3000000","0990521","1030612"
"688","29157971","育揚事業有限公司","新北市土城區亞洲路32巷5號","","1000000","0990521","1030627"
"689","29160069","鼎周企業有限公司","新北市板橋區光華街19巷13號4樓","","200000","0990602","1030606"
"690","29163333","羿盛興業有限公司","新北市五股區水碓里水碓六路22號(1樓)","","3000000","0990618","1030609"
"691","29169982","智予電訊科技有限公司","新北市土城區日和里中央路1段244號（1樓）","","1000000","0990715","1030618"
"692","29171925","惠盈科技股份有限公司","新北市新莊區民安東路172之1號2樓","","5000000","0990723","1030606"
"693","29172065","揚績國際有限公司","新北市樹林區大慶街138號","","2200000","0990726","1030604"
"694","29172136","廣三機電有限公司","新北市樹林區中山路1段306巷18號3樓","","5000000","0990726","1030609"
"695","29174726","正展印刷事業有限公司","新北市中和區中正路831號12樓之8","","500000","0990805","1030609"
"696","30870665","綠丘有限公司","臺北市中山區復興南路1段44號10樓之3","","10000000","0671207","1030618"
"697","30892921","小楓有限公司","臺北市大安區安和路2段135號7樓","","5000000","0680816","1030605"
"698","30901365","仟和汽車有限公司","臺北市大安區和平東路3段201號1樓","","1000000","0681126","1030609"
"699","30927604","怡安英華保險代理人股份有限公司","臺北市大安區仁愛路3段136號9樓","","3000000","0690930","1030605"
"700","30928028","耘農企業有限公司","臺南市新營區王公里中正路100號","","5000000","0691008","1030617"
"701","31139943","上勇工業有限公司","新北市新莊區昌盛街28號2樓","","10000000","0691001","1030617"
"702","31178353","台灣綠產有限公司","臺北市士林區中山北路6段277巷18弄4號2樓","","5000000","0710628","1030623"
"703","31234539","華昌鍍金有限公司","臺北市士林區通河西路2段102巷3號2樓","","3000000","0631218","1030619"
"704","31304844","源穗實業有限公司","臺北市士林區福壽街31號1樓","","1000000","0720701","1030610"
"705","31316911","百建實業有限公司","基隆市信義區東信路10號3樓","","3000000","0730123","1030610"
"706","33878825","鍾鑫企業有限公司","臺北市南港區南港路2段288號2樓","","13000000","0670713","1030627"
"707","33905891","逢冠股份有限公司","新北市板橋區長安街三三一巷八九號一樓","","2000000","0630909","1030630"
"708","34007690","佳振企業有限公司","新北市三重區過圳街３１巷１５號２樓","","12000000","0630711","1030617"
"709","34157769","群茂企業有限公司","新北市中和區中正路四四二巷六之二號","","5000000","0660530","1030625"
"710","34176739","致承企業有限公司","臺北市中正區延平南路75號2樓","","3000000","0660909","1030630"
"711","34329242","圭鼎實業有限公司","新北市永和區林森路七十號三樓","","2000000","0690729","1030626"
"712","34345165","勵群實業有限公司","新北市林口區麗園一街4巷1號1樓之4","","1500000","0700430","1030627"
"713","34434429","聲聚實業有限公司","臺中市大里區仁化里仁慈街１０６號１樓","","3500000","0691212","1030623"
"714","34460544","仟岱窯業廠有限公司","新北市鶯歌區大湖路80號","","5000000","0700724","1030612"
"715","34472345","標準拉鏈機械股份有限公司","新北市土城區亞洲路100號(2樓)","","26000000","0701211","1030630"
"716","34615049","昌鴻樂器有限公司","新北市永和區竹林路27之1號","","1000000","0721125","1030625"
"717","34622772","億仁實業股份有限公司","新北市土城區清化里石門路63之2號","","6000000","0730518","1030627"
"718","34650615","翔龍工業股份有限公司","新北市樹林區三龍街80巷33號","","5000000","0730104","1030630"
"719","34653140","海王星興業股份有限公司","嘉義縣民雄鄉北斗村成功一街32號","","20000000","0730811","1030620"
"720","34664694","川藝實業股份有限公司","新北市板橋區文化路二段一八二巷三弄二號","","1000000","0731214","1030620"
"721","35862382","五弘體育用品有限公司","新北市三重區自強路一段一三三號一樓","","2000000","0660801","1030626"
"722","36070330","久隆照明企業股份有限公司","新北市三重區三陽路103號1樓","","10000000","0700827","1030603"
"723","36095281","百象電子有限公司","新北市三重區三陽路五二號一樓","","5000000","0680607","1030623"
"724","36162393","宏裕興業有限公司","新北市蘆洲區民族路四三六巷二八弄一○號一樓","","5000000","0720819","1030623"
"725","36167518","申邦鞋底有限公司","新北市蘆洲區民權路一二一巷一九號二樓","","5000000","0721014","1030616"
"726","36363510","居楊企業有限公司","新北市新莊區化成路11巷41弄7號","","5000000","0740608","1030604"
"727","36535339","健康文化事業股份有限公司","臺北市中正區仁愛路1段4號6樓之2","","2060000","0670707","1030620"
"728","43194110","孟茹企業有限公司","桃園縣龍潭鄉龍潭村中正路134號","","1000000","0590721","1030604"
"729","43791067","至一機電有限公司","桃園縣桃園市中埔里永安路423巷12號1樓","","1000000","0671011","1030606"
"730","44420515","可琖琦企業股份有限公司","桃園縣大溪鎮一心里文化路129巷18號1樓","","18000000","0740628","1030610"
"731","45008718","輝元企業有限公司","桃園縣中壢市後寮里長沙路146號1樓","","1000000","0680327","1030616"
"732","45912468","展傑股份有限公司","桃園縣楊梅市楊湖路三段560號","","15600000","0721107","1030624"
"733","47216706","木春機械股份有限公司","新竹市前溪里中華路一段一四四號","","2500000","0671107","1030604"
"734","52274753","享受室內外設計有限公司","臺中市東區樂成里旱溪街19巷3號1樓","","8000000","0630821","1030620"
"735","52453361","宗穎國際有限公司","新北市土城區中央路四段2號10樓之5","","12000000","0661231","1030625"
"736","52525718","立吉鐵工廠有限公司","臺中市西屯區大河里福上巷181弄3號","","2000000","0680612","1030611"
"737","52631963","覬耀實業有限公司","臺中市北屯區昌平路二段金谷巷43弄2號1樓","","2000000","0691202","1030613"
"738","52679500","榮記水電工程有限公司","臺中市北區太原路二段四五號","","5000000","0710618","1030613"
"739","53029998","裕順水產有限公司","臺中市西屯區協和里工業區37路15號2樓","","1000000","0990422","1030613"
"740","53031045","利王國際貿易有限公司","臺中市太平區福隆里東方街1號1樓","","500000","0990426","1030620"
"741","53034802","元勝達有限公司","新北市板橋區民生路3段30號4樓之1","","5000000","0990430","1030624"
"742","53042248","四季國際管理顧問有限公司","桃園縣桃園市中寧里大興西路2段6號11樓之1","","5000000","0990514","1030618"
"743","53044941","梨山何記茶業有限公司","臺中市大里區元堤路1段58號1樓","","1880000","0990520","1030617"
"744","53047784","日月創意有限公司","新竹市民族路212號","","5000","0990525","1030616"
"745","53047980","朝穗有限公司","臺中市南屯區三厝里大墩11街777號1樓","","1000000","0990525","1030623"
"746","53048778","琥璽貿易有限公司","屏東縣屏東市維新里成功路1號1樓","","500000","0990526","1030626"
"747","53048897","易力營造有限公司","臺中市南屯區大同里向上南路一段163號12樓之21","","3000000","0990527","1030630"
"748","53054335","一泰金光電科技有限公司","新竹市中華路2段70號1樓","","5000000","0990607","1030624"
"749","53055186","八八八興業股份有限公司","臺南市永康區尚頂里30鄰中正南路175號","","200000","0990608","1030619"
