序號,統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准解散日期
1363,80444646,冠達儀器有限公司,臺中市北屯區昌平路1段152號,,1000000,0920721,1030928
1364,80444929,辰悅有限公司,臺中市北屯區松強里昌平路2段12之15巷18號1樓,,2000000,0920721,1030918
1365,80461877,昌鳳企業有限公司,桃園縣中壢市普仁里中山東路１段３４５號６樓之２,,500000,0920813,1030922
1366,80467149,亞福國際開發股份有限公司,桃園縣龜山鄉南上村民生北路一段530號6樓,,25000000,0920820,1030902
1367,80471946,名豐家業有限公司,新北市三重區秀江街149號,,2000000,0920827,1030902
1368,80491582,安誠室內裝修工程有限公司,臺北市松山區慶城街6之1號5樓,,1000000,0920701,1030915
1369,80491627,義凌股份有限公司,臺北市文山區羅斯福路6段85號1樓,,10000000,0920701,1030919
1370,80497679,柏森生物科技有限公司,臺北市中山區建國北路3段53號4樓,,1000000,0920716,1030923
1371,80498895,捷彩科技有限公司,新北市中和區建八路177號6樓,,1000000,0920718,1030909
1372,80511855,順裕文化事業有限公司,臺北市松山區南京東路4段50號10樓之3,,500000,0920825,1030919
1373,80514754,富峻企業有限公司,臺北市內湖區成功路3段174巷15號6樓,,5500000,0920902,1030925
1374,80535548,台灣迪樂司有限公司,苗栗縣苗栗市高苗里光復路59號3樓,,5000000,0921030,1030909
1375,80542800,億得利洋行有限公司,臺北市大安區羅斯福路2段33號11樓之2,,10000000,0921118,1030916
1376,80546073,元元文化事業有限公司,臺北市中正區公園路13號8樓及9樓,,2000000,0921125,1030901
1377,80554397,興福發實業有限公司,基隆市中正區義一路一二二號六樓之二,,1000000,0920930,1030902
1378,80563522,瑞珞城科技有限公司,嘉義縣朴子市嘉朴路西段109號2樓,,6000000,0921013,1030910
1379,80564803,昕揚企業有限公司,新北市永和區保平路151巷6弄10號5樓,,1000000,0921014,1030919
1380,80578166,華成興業有限公司,臺中市神岡區社口里中山路614巷132弄10號1樓,,3000000,0921031,1030909
1381,80585687,頂尖廣告有限公司,新竹市北區東大路4段290號9樓之1,,5000000,0921111,1030902
1382,80600879,永電有限公司,新北市淡水區新興里中山北路1段259號18樓之9,,500000,0921201,1030930
1383,80606466,天弘科技股份有限公司,新竹縣湖口鄉新竹工業區文化路11號,,2000000,0921208,1030910
1384,80606661,瓊芳有限公司,桃園縣大溪鎮美華里二八號一樓,,500000,0921209,1030922
1385,80608507,蓁宏有限公司,新北市板橋區光武街三七之一號二樓,,500000,0921210,1030929
1386,80610911,台灣康得食品工業股份有限公司,高雄市燕巢區安招里安林一街2號,,10000000,0921212,1030910
1387,80622938,東岳藝品專業有限公司,臺中市豐原區朴子里朴子街352巷28弄12號,,5000000,0921226,1030901
1388,80633724,沛潁有限公司,新竹市水源里中華路一段一○五巷一弄五五號一樓　,,500000,0930113,1030909
1389,80638333,強皓企業有限公司,高雄市鳳山區建國路一段五三巷一○九之三號,,1000000,0930119,1030911
1390,80641230,富宇廣告事業有限公司,臺中市北屯區文心路4段752號之11,,4000000,0930128,1030925
1391,80648938,黃金時代數位科技有限公司,新北市中和區中山路2段174巷2號1樓,,6000000,0930211,1030923
1392,80653571,楊宜營造有限公司,臺北市中山區南京東路2段101號6樓,,3000000,0921216,1030919
1393,80656161,鼎旭興業股份有限公司,臺北市中山區松江路111號14樓,,27000000,0921223,1030929
1394,80657540,良策廣告有限公司,臺北市萬華區康定路116號10樓之2,,1200000,0921225,1030924
1395,80662591,愛樂專業音響有限公司,臺北市文山區羅斯福路5段206-3號,,4000000,0930109,1030902
1396,80665226,我的廣告有限公司,臺北市士林區中山北路6段152號4樓,,5000000,0930119,1030923
1397,80691293,光禾室內設計工程有限公司,新北市中和區連城路249巷12弄2之4號,,1000000,0930401,1030901
1398,80691580,海蘭股份有限公司,臺北市大安區敦化南路1段321號1樓,,1000000,0930401,1030912
1399,80697085,喬明股份有限公司,臺北市中正區莒光路105號1樓,,5000000,0930414,1030930
1400,80705135,晟煦有限公司,新竹縣關西鎮錦山里錦山14號1樓,,500000,0930219,1030923
1401,80711452,新源有限公司,新北市中和區連城路47巷8號,,2000000,0930226,1030911
1402,80717701,清松服飾有限公司,新北市三重區大同北路63號4樓,,1000000,0930304,1030901
1403,80721389,鍵模科技有限公司,臺中市北屯區平安里文心路4段752–4號,,3000000,0930309,1030926
1404,80724597,百騰工程股份有限公司,新竹縣竹北市竹北里十興路305巷2號1樓,,5000000,0930311,1030903
1405,80735010,全瑞實業有限公司,臺北市大安區仁愛路4段112巷3弄2號2樓,,1000000,0930323,1030923
1406,80747655,玖揚科技有限公司,臺中市南屯區大墩十二街267號1樓,,1000000,0930406,1030902
1407,80748021,詩米亞媒體影像科技股份有限公司,桃園縣桃園市玉山里秀山路96巷11號3樓之2,,15000000,0930406,1030923
1408,81214713,同遠企業有限公司,高雄市大樹區竹寮路315號,,5000000,0711222,1030911
1409,84070697,佳信工業有限公司,桃園縣八德市大興里重慶街188巷52弄6號,,2000000,0811127,1030919
1410,84073358,大郁特殊重機股份有限公司,新北市新莊區新泰路255巷63號4樓,,25000000,0811130,1030905
1411,84120937,恒越實業股份有限公司,臺北市中山區復興北路178號11樓,,30000000,0820114,1030926
1412,84207286,志行欣業有限公司,桃園縣中壢市興和里興泰新村30號,,1000000,0820312,1030916
1413,84257476,亞太照明器材有限公司,高雄市鼓山區中華一路316之3號5樓,,5000000,0820414,1030909
1414,84267116,七海興記有限公司,臺北市大同區太原路11巷27號2樓,,10000000,0820505,1030919
1415,84269727,有寬室內裝修工程有限公司,臺北市大同區長安西路82號6樓之1,,6000000,0820513,1030903
1416,84328789,日峰起重工程有限公司,高雄市楠梓區安泰街14號,,2000000,0820818,1030926
1417,84349150,隆德發興業股份有限公司,臺中市南屯區東興路2段186號5樓之4,,60000000,0820430,1030915
1418,84382713,大能興業有限公司,屏東縣屏東市清溪里大武路327號,,5000000,0820531,1030902
1419,84401063,定亞有限公司,新北市新莊區思源路一七七巷二九號,,5000000,0820615,1030919
1420,84432474,成修企業有限公司,臺北市士林區承德路4段80巷45號2樓,,10000000,0820715,1030922
1421,84450612,金福鑫建設股份有限公司,臺北市內湖區陽光街114號,,60000000,0821005,1030930
1422,84573558,和吉星有限公司,臺中市潭子區家福里得天南街2號,,1000000,0821005,1030922
1423,84615298,富隆塑膠上光有限公司,新北市中和區立德街98巷59號,,5000000,0821120,1030916
1424,84617423,逢源電話器材工程有限公司,苗栗縣公館鄉玉泉村四鄰玉泉一一五之一號,,1000000,0821122,1030930
1425,84647854,燁明企業有限公司,新竹市湳中街105號,,1000000,0821223,1030905
1426,84658922,阿忠汽車有限公司,臺中市大里區東興里國光路二段576號,,1000000,0830107,1030904
1427,84685287,市晟鐘錶有限公司,彰化縣彰化市長樂里和平路廿九號,,20000000,0830205,1030917
1428,84698516,慶贏企業有限公司,桃園縣中壢市信義里杭州路139巷26號,,10000000,0830228,1030919
1429,84741534,逸耀實業有限公司,高雄市前金區文東里新田路215巷15號,,1000000,0830715,1030922
1430,84744286,緹絲丹企業有限公司,臺北市內湖區內湖路1段91巷17號9樓之2,,5000000,0830114,1030919
1431,84811171,山東實業股份有限公司,苗栗縣苗栗市文山里廿二鄰文發路二五六巷八號,,12000000,0830324,1030922
1432,84813781,綜星工程有限公司,桃園縣龜山鄉山頂村明興街61巷13弄4號2樓,,5000000,0830326,1030929
1433,84832513,星燦工程有限公司,新北市土城區延吉街78巷1弄8號4樓,,5000000,0830416,1030922
1434,84837290,錩旺企業有限公司,彰化縣鹿港鎮頂番里鹿和路四段一五五巷六八弄一之一號,,5000000,0830420,1030904
1435,84863584,懋信有限公司,雲林縣斗六市忠孝里大同路二○八號,,5000000,0830509,1030904
1436,84872768,金圓通塑膠股份有限公司,臺中市大甲區文武里一鄰雁門路232號,,2000000,0830516,1030919
1437,84879431,昱昱纖維實業有限公司,彰化縣田中鎮北路里福安路210巷16號,,1000000,0830521,1030915
1438,84880697,載嘉科技有限公司,新北市萬里區北基里忠四街10號4樓,,3000000,0830523,1030924
1439,84881062,奕樵有限公司,新北市中和區員山里中山路3段118-3號4樓之7,,5000000,0830523,1030901
1440,84901855,新聯利投資股份有限公司,臺北市大安區敦化南路2段95號3樓,,25000000,0940111,1030905
1441,84906887,晟鉅科技股份有限公司,臺北市中正區寧波西街42號6樓,,10000000,0830616,1030915
1442,84926954,東澄工程有限公司,桃園縣八德市大勇里忠勇街418巷6號6樓,,3000000,0830804,1030924
1443,84949458,尚肯企業有限公司,桃園縣桃園市大有路509號7樓之2,,1000000,0831005,1030917
1444,84992601,研煇企業有限公司,新北市淡水區民權路一八五巷八號二樓,,2000000,0830705,1030915
1445,86017803,可德有限公司,臺北市信義區虎林街82巷22號1樓,,5000000,0800316,1030903
1446,86026747,向善企業有限公司,臺北市文山區興隆路2段204號2樓,,5000000,0800412,1030929
1447,86044148,柯建有限公司,高雄市仁武區考潭里埤內巷二七之三號一樓,,3000000,0800514,1030916
1448,86089340,冠頤工程有限公司,臺北市大安區和平東路1段274號2樓,,1000000,0790315,1030926
1449,86101225,串昇企業有限公司,桃園縣中壢市普仁里新中北路76-16號,,1000000,0800408,1030912
1450,86143772,中川印刷有限公司,臺北市萬華區西園路2段281巷19號1樓,,1000000,0800614,1030915
1451,86165607,名匠音響有限公司,臺北市大安區和平東路3段93之1號1樓,,1000000,0800805,1030902
1452,86189919,鑫茂工程有限公司,新北市三峽區中華路15巷1號1樓,,5000000,0800518,1030917
1453,86227441,迪隆企業股份有限公司,臺南市歸仁區七甲里七甲五街98號,,15000000,0800628,1030903
1454,86241339,格緻實業有限公司,高雄市鳳山區興仁里松江街141號,,3000000,0800717,1030905
1455,86299373,匯宜企業股份有限公司,臺北市中山區復興北路2號2樓之10,,8700000,0801023,1030902
1456,86348156,佳景股份有限公司,臺中市豐原區三角路１６３巷１號,,15000000,0800926,1030909
1457,86353299,靜積鋼製家具有限公司,新北市板橋區僑中二街八八巷六號二樓,,2000000,0801004,1030922
1458,86389368,展逸機電工程有限公司,桃園縣中壢市中正里榮安十三街二八○號,,2000000,0801104,1030929
1459,86397418,騰貿企業有限公司,新竹市北區南寮里東大路三段664號,,1000000,0801115,1030924
1460,86404059,美宏開發股份有限公司,南投縣南投市漳和里祖祠路一七四號,,27200000,0801122,1030926
1461,86423648,巨花針織股份有限公司,雲林縣斗六市虎溪里西平路780巷150弄8號,,5200000,0801212,1030829
1462,86428003,中心工程有限公司,桃園縣桃園市中信里文中路413號5樓,,10000000,0801217,1030922
1463,86450193,林家有限公司,高雄市楠梓區右昌街223巷21號1樓,,1000000,0810502,1030829
1464,86489248,歐環國際傳播股份有限公司,新北市土城區中正路2段144巷2弄6號1樓,,5000000,0810227,1030903
1465,86580484,善暘實業有限公司,基隆市安樂區崇德路212之20號,,10000000,0810321,1030902
1466,86636190,建安模板企業有限公司,新北市蘆洲區正義里長興路327號5樓,,5000000,0810428,1030922
1467,86701038,奕信貿易有限公司,臺北市大安區金華街223-1號,,5000000,0810507,1030924
1468,86719419,榮造工程有限公司,臺北市士林區中山北路7段38巷16號1樓,,3000000,0810610,1030922
1469,86722272,正弘國際股份有限公司,新北市新莊區思源路209號3樓,,2000000,0810615,1030917
1470,86727092,宜盛工程有限公司,臺北市南港區市民大道8段369號6樓之1,,12000000,0810624,1030923
1471,86728228,元凰企業有限公司,嘉義市東區台林街38號7樓之2,,12000000,0810626,1030901
1472,86737606,益陞實業有限公司,新北市永和區民樂街83巷3號4樓,,3000000,0810715,1030917
1473,86774355,勝振企業有限公司,基隆市信義區信一路133-3號12樓,,5000000,0810629,1030903
1474,86842059,北區食品有限公司,,,0,0810831,1030901
1475,86851633,欣唐股份有限公司,臺北市松山區南京東路5段163號13樓之3,,5000000,0810808,1030915
1476,86903273,德宇起重工程有限公司,高雄市三民區愛國路86巷13號,,5000000,0811116,1030922
1477,86914052,同連億企業有限公司,高雄市三民區大裕路42之1號,,2000000,0820222,1030901
1478,86927280,優時實業有限公司,臺北市大同區長安西路62號8樓,,36000000,0811209,1030904
1479,88680002,金茂隆窯業股份有限公司,高雄市燕巢區深水里深興路96號,,16800000,0670503,1030912
1480,88747117,體泉企業有限公司,高雄市楠梓區福昌里三山街87號,,1000000,0730529,1030924
1481,89210900,庚庭有限公司,苗栗縣竹南鎮山佳里龍山路三段200巷5弄8號3樓,,2000000,0830721,1030923
1482,89280757,雷比電子有限公司,高雄市前鎮區新衙路286之5號7樓之1,,5000000,0840302,1030909
1483,89307025,陸龍工程有限公司,新北市土城區學府路1段126巷25之1號12樓,,1000000,0840118,1030922
1484,89316592,鑫群科技實業有限公司,高雄市鳳山區瑞興路62號,,5000000,0840126,1030919
1485,89324615,穩贏工程有限公司,新北市永和區文化路113巷28弄8號5樓,,2000000,0840213,1030916
1486,89339223,元粒實業股份有限公司,臺中市烏日區北里里太明路67巷4號,,6500000,0840227,1030904
1487,89351324,明偉照明器具有限公司,高雄市三民區建興路452號1樓,,2000000,0840313,1030902
1488,89415636,旻川興業有限公司,高雄市大寮區田單二街16號,,3000000,0840510,1030926
1489,89418373,麥可洛機械有限公司,高雄市鳳山區文福里文建街一九七︱四號,,1000000,0840527,1030910
1490,89445316,聯宗創意興業有限公司,臺北市松山區敦化北路309號4樓之2,,12000000,0840406,1030915
1491,89477061,瑪莉蓮有限公司,臺北市大同區平陽街26號6樓,,5000000,0840630,1030915
1492,89485739,富園珠寶股份有限公司,臺北市大安區仁愛路3段110號1樓,,1000000,0840721,1030926
1493,89531826,藝采服飾有限公司,臺南市新營區民生里進修街31之17號1樓,,2500000,0840526,1030923
1494,89595010,龍碁科技股份有限公司,臺北市松山區南京東路4段130號3樓之1,,5000000,0840811,1030923
1495,89597360,鼎集企業有限公司,新北市板橋區中山路2段50-5號7樓,,5000000,0840817,1030902
1496,89603644,歐拉有限公司,臺北市中正區羅斯福路2段111號1樓,,1500000,0840904,1030917
1497,89631466,今泉實業股份有限公司,新北市板橋區和平路33號地下樓,,9000000,0841201,1030929
1498,89651693,禧富特企業有限公司,桃園縣龍潭鄉高平村高楊南路七○一巷二弄四號一樓,,15000000,0840728,1030905
1499,89685032,原隆泰有限公司,臺中市太平區長億七街37號1樓,,4000000,0840828,1030905
1500,89695812,坤芳工業有限公司,臺南市永康區鹽洲里國聖街167巷15號1樓,,500000,0840908,1030901
1501,89718809,弘茂管理顧問有限公司,臺中市北屯區平昌里天津路四段309號11樓之2,,1000000,0841005,1030919
1502,89727814,主羊企業有限公司,屏東縣屏東市勝利里23鄰正陽街2-3號,,1000000,0841017,1030924
1503,89799534,建佳利農產品企業股份有限公司,雲林縣崙背鄉港尾村新鎮十八號,,35000000,0841206,1030829
1504,89808175,凌技有限公司,桃園縣蘆竹市南崁路一段83號5樓之1,,5000000,0841215,1030929
1505,89812044,永麗港企業有限公司,臺中市霧峰區中正里四德路一六號一樓,,5000000,0841220,1030924
1506,89833189,豪雅音響有限公司,基隆市信義區義和里東信路342號1樓,,1000000,0830829,1030930
1507,89924505,大鐿企業有限公司,桃園縣龜山鄉山頂村明興街259號,,5000000,0831201,1030916
1508,89960261,社錩企業有限公司,臺北市松山區三民路102巷22號1樓,,5000000,0840112,1030901
1509,89998718,群鎰科技股份有限公司,臺北市信義區信義路5段150巷394號1樓,,5000000,0831224,1030925
1510,90270320,南成煤氣有限公司,屏東縣屏東市光復路140號之1,,1500000,0570110,1030901
1511,96865468,興瑞興業有限公司,桃園縣桃園市大華五街五三號,,5000000,0850201,1030905
1512,96898242,劦呈股份有限公司,桃園縣龍潭鄉三林村建國路七○巷十號,,3000000,0850320,1030904
1513,96920477,金士通企業有限公司,新北市林口區公園路91號10樓,,5000000,0841222,1030917
1514,96921118,穀粒國際股份有限公司,新北市汐止區龍安路36號21樓之1,,5000000,0841221,1030903
1515,96941640,上暘國際有限公司,臺北市中山區新生北路2段60巷51號,,8000000,0850301,1030901
1516,96942606,珥發鞋業有限公司,臺北市松山區敦化北路303號7樓702室,,5000000,0850305,1030925
1517,96969246,采祥室內裝修有限公司,臺北市中正區忠孝東路2段100號11樓之3,,2000000,0850522,1030925
1518,96990846,肯奇體育用品有限公司,新北市樹林區俊英街１１６巷４１弄２５號８樓,,2500000,0850430,1030901
1519,97002095,惠鑫實業有限公司,屏東縣屏東市漢陽街五六巷十五號,,1000000,0850510,1030919
1520,97080009,龍上貿易有限公司,臺北市大同區南京西路237之1號,,5000000,0850524,1030915
1521,97083152,仲恒科技有限公司,臺北市中山區民權東路2段26號12樓之4,,5000000,0850601,1030903
1522,97094405,連奕建設股份有限公司,臺北市中正區重慶南路1段10號4樓,,29800000,0850629,1030911
1523,97132800,金雞莊企業有限公司,高雄市新興區中正三路80巷18弄5號4樓,,5000000,0850903,1030924
1524,97187868,裕代國際企業股份有限公司,雲林縣斗六市鎮西里雲林路2段491之1號,,25000000,0850812,1030905
1525,97191618,欣觀點企業有限公司,新北市淡水區水源街一段一號（一樓）,,1000000,0850815,1030904
1526,97197296,翔盛工程有限公司,新北市新店區中正路409巷19號4樓,,3000000,0850822,1030903
1527,97240575,立宏環保工程股份有限公司,新北市樹林區大雅路306號,,50000000,0851015,1030923
1528,97256891,逸檬有限公司,高雄市大樹區竹寮里竹寮路376號,,3000000,0851106,1030916
1529,97264409,凱鈦興業有限公司,臺中市豐原區南陽里保康路7號1樓,,5000000,0851116,1030919
1530,97268051,建宏營造工程有限公司,新北市板橋區四川路2段237號6樓之2,,10000000,0851121,1030916
1531,97298436,福隆影視事業有限公司,臺北市中正區八德路1段23號6樓之1,,5000000,0851130,1030915
1532,97327283,龍河傢俱有限公司,臺北市文山區萬利街1號1樓,,5000000,0860303,1030917
1533,97344614,子百實業有限公司,新北市中和區福祥路８５巷６弄６號１樓,,5000000,0851223,1030916
1534,97349688,松原輝企業有限公司,臺中市北屯區平陽里旅順路1段98之2號1樓,,5000000,0851228,1030905
1535,97366476,玉唐企業有限公司,臺中市太平區光隆里光興路1020號,,5500000,0860123,1030911
1536,97394634,傑馨有限公司,屏東縣潮州鎮三共里力行巷50號,,1000000,0860308,1030924
1537,97413105,羅禮屋雜貨居有限公司,新北市中和區安樂路217巷8號1樓,,5600000,0860401,1030915
1538,97422218,義豐貿易有限公司,臺中市大里區新里里永大街77巷35號,,5000000,0860414,1030922
1539,97429205,畫月眉美容有限公司,臺中市西屯區惠來里市政路386號7樓之1,,1500000,0860419,1030923
1540,97469579,華矩科技股份有限公司,臺北市中正區八德路1段23號4樓之2,,10000000,0860614,1030919
1541,97469873,目玉食品有限公司,臺北市松山區南京東路4段197號9樓之1,,10000000,0860616,1030915
1542,97570293,威象企業有限公司,臺中市大肚區大東里育英路205號,,5000000,0710818,1030911
1543,97586680,皇家音樂帶有限公司,臺中市太平區新平路三段346巷13弄29號,,1000000,0730526,1030917
