"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"263","24451291","峰富國際有限公司","臺北市北投區行義路186巷49號5樓","","10000","0980730","1030820"
"264","24451736","月河國際有限公司","臺北市中山區復興北路178號4樓之5","","2000000","0980731","1030801"
"265","24457014","宏安行銷顧問有限公司","臺北市中山區民權東路2段186號1樓","","1000000","0980820","1030812"
"266","24457181","醇品香企業有限公司","新北市汐止區福德一路381巷7號","","3000000","0980820","1030825"
"267","24468568","高鳴國際有限公司","臺北市大安區安和路2段110號11樓","","1000000","0981002","1030805"
"268","24470023","宏德國際事業有限公司","臺北市中正區重慶南路1段121號6樓之5","","250000","0981008","1030822"
"269","24471347","吳采玲資訊顧問有限公司","臺北市中正區漢口街1段110號9樓之1","","250000","0981014","1030808"
"270","24472660","宥成國際開發股份有限公司","臺北市中山區興安街71號","","4000000","0981019","1030807"
"271","24476455","立昇車業股份有限公司","臺北市南港區南港路3段223號","","2200000","0981102","1030808"
"272","24483202","伊詩蔻亞國際有限公司","臺北市大安區忠孝東路4段178之1號10樓","","500000","0981126","1030827"
"273","24488277","力浚國際科技有限公司","臺北市士林區忠誠路2段134號1樓","","500000","0981215","1030811"
"274","24489634","萬舺有限公司","臺北市萬華區艋舺大道77號","","6000000","0981221","1030820"
"275","24496121","光點國際有限公司","臺北市大安區敦化南路1段190巷38號","","2000000","0990114","1030801"
"276","24496543","永健生技有限公司","臺北市士林區天母西路12號2樓之3","","5000000","0990118","1030805"
"277","24510307","皇悅廣告事業有限公司","高雄市左營區富國路185號8樓之4","","1000000","0990326","1030815"
"278","24516724","聖昌輪胎有限公司","高雄市苓雅區建國1路115之2號","","100000","0990614","1030807"
"279","24518315","德芙國際有限公司","高雄市前鎮區和平2路263號","","250000","0990705","1030818"
"280","24521819","昀冠廣告工程有限公司","高雄市三民區建工路310號1樓","","500000","0990818","1030805"
"281","24522325","佳澤科技有限公司","高雄市前鎮區廣西路139號","","5000000","0990825","1030808"
"282","24525884","音樂橋國際音樂有限公司","高雄市前金區五福三路87號11樓","","500000","0991013","1030811"
"283","24528382","沛和生物科技有限公司","高雄市左營區文府路116巷2弄9號","","1000000","0991118","1030814"
"284","24533060","環新投資有限公司","臺北市中山區松江路152號12樓","","7000000","1030403","1030818"
"285","24533202","四田一心品牌創意行銷有限公司","臺北市大安區忠孝東路4段176之1號2樓","","1000000","1030403","1030821"
"286","24536067","俗語論文化有限公司","臺北市信義區忠孝東路5段1之3號10樓","","800000","1030411","1030812"
"287","24537988","金天下股份有限公司","臺北市松山區南京東路3段287號9樓","","5000000","1030417","1030829"
"288","24542357","綠果有限公司","臺北市信義區忠孝東路4段553巷6弄14之1號","","1000000","1030429","1030801"
"289","24543742","集品佳有限公司","臺北市信義區松隆路110號7樓之1","","1000000","1030502","1030826"
"290","24546945","台灣博通資訊有限公司","臺北市大安區忠孝東路4段235號10樓","","500000","1030509","1030807"
"291","24557484","舍記室內裝修設計有限公司","臺北市中山區合江街102巷2號","","2300000","1030613","1030805"
"292","24578663","美宇投資顧問有限公司","臺中市西區藍興里柳川東路二段93巷30號1樓","","600000","1030526","1030822"
"293","24583342","永承文教有限公司","臺中市西屯區大隆路60號3樓","","280000","1030619","1030818"
"294","24583379","大盛國際企業有限公司","臺中市大甲區文武里八德街111號","","2000000","1030619","1030814"
"295","24584932","翔德環保有限公司","臺中市北屯區文昌三街39號1樓","","1000000","1030630","1030731"
"296","24587430","尚樣興業有限公司","臺中市西屯區內江街27號1樓","","1000000","1030711","1030818"
"297","24587516","普雷克貿易有限公司","臺中市潭子區興華一路372巷50號1樓","","10000000","1030711","1030804"
"298","24610100","樂晴旅行社有限公司","桃園縣中壢市福星五街61號","","6000000","1030611","1030821"
"299","25006570","巨家室內裝修工程有限公司","臺中市大里區大明路271號1樓","","1000000","0980803","1030801"
"300","25008991","造進生醫科技有限公司","臺中市北屯區東山里東山路二段中興巷15弄17號1樓","","10000000","0980806","1030813"
"301","25014190","煒創資訊有限公司","新北市新莊區海山里中正路451巷4之4號","","500000","0980817","1030827"
"302","25017339","廣昊科技股份有限公司","桃園縣桃園市同安里新埔六街97號11樓","","5000000","0980820","1030828"
"303","25020762","風翔有限公司","臺中市豐原區西湳里豐北街222巷231弄11-4號","","100000","0980826","1030807"
"304","25028949","金優鮮食品有限公司","花蓮縣吉安鄉勝安村自強路214號1樓","","300000","0980909","1030808"
"305","25034421","旺通國際實業有限公司","臺中市南屯區大聖街36號1樓","","500000","0980921","1030807"
"306","25035940","齊京科技有限公司","宜蘭縣冬山鄉香和村冬山路1段605號1樓","","300000","0980922","1030806"
"307","25041128","榮發纖維有限公司","彰化縣和美鎮和東里仁化路114號1樓","","1890000","0980930","1030801"
"308","25041529","美麗信廣告有限公司","桃園縣桃園市明德里中正路1223號8樓","","10000000","0980930","1030801"
"309","25044504","慶龍建材實業有限公司","桃園縣蘆竹市內溪路自強巷2號","","1000000","0981006","1030818"
"310","25046186","順利生物科技研發有限公司","臺中市清水區橋頭里民有路5號","","3000000","0981008","1030826"
"311","25047734","聖運國際有限公司","桃園縣桃園市中山里吉昌街120號1樓","","1000000","0981009","1030801"
"312","25050792","艾迪訊企業有限公司","新北市新店區華城里華城三路85號","","1000000","0981015","1030804"
"313","25051820","瑞旺生物科技股份有限公司","彰化縣彰化市平和七街25號1樓","","5000000","0981016","1030811"
"314","25052659","柏利有限公司","新北市永和區永平路246號","","10000000","0981019","1030828"
"315","25059219","麗頓有限公司","新北市汐止區東勢街215巷2弄22號1樓","","1000000","0981028","1030804"
"316","25068890","聖寰數位資訊股份有限公司","新竹市東區仙水里光復路一段507號8樓","","500000","0981116","1030818"
"317","25077960","同誠建設股份有限公司","彰化縣彰化市中山路2段515號1樓","","25000000","0981130","1030807"
"318","25078813","廉浤設計工程有限公司","臺中市大甲區日南里青三路7巷10號1樓","","2000000","0981130","1030806"
"319","25078829","佑承精密有限公司","臺中市豐原區中山路59巷1弄2號2樓","","100000","0981130","1030811"
"320","25081211","凱路國際有限公司","臺中市神岡區新庄里溪頭路28號","","1260000","0981203","1030811"
"321","25083436","承昇科技有限公司","新竹市東區光華二街180號4樓","","1000000","0981207","1030812"
"322","25086052","竹楓網頁科技有限公司","新竹縣竹東鎮南華里長春路一段194號","","500000","0981210","1030811"
"323","25090680","艾克斯綠能股份有限公司","臺中市北區健行里忠太西路36號2樓","","10500000","0981217","1030821"
"324","25100940","時運國際有限公司","臺北市中山區松江路289之604號","","15000000","0990201","1030820"
"325","25101167","寶島生活茶業有限公司","臺北市大安區羅斯福路3段283巷14弄6號地下","","250000","0990202","1030801"
"326","25104523","捷安國際顧問有限公司","臺北市松山區復興北路231巷9號","","3000000","0990211","1030827"
"327","25115319","龍揚影音有限公司","臺北市大同區華陰街33號3樓之2","","2000000","0990329","1030801"
"328","25117908","宇豐纖維有限公司","臺北市中山區松江路512號5樓","","3000000","0990407","1030813"
"329","25120072","金昱國際地產有限公司","臺北市內湖區內湖路1段323巷3弄4號3樓","","1000000","0990414","1030825"
"330","25123129","樺禾豐文化事業有限公司","臺北市士林區忠誠路2段76巷2號2樓","","500000","0990423","1030829"
"331","25125457","利河伯數位科技有限公司","臺北市萬華區和平西路3段396號","","100000","0990430","1030801"
"332","25128291","寶山人文生活有限公司","臺北市中正區衡陽路10號12樓","","3500000","0990511","1030815"
"333","25129186","戈梅拉娛樂科技有限公司","臺北市內湖區瑞光路295號4樓","","4000000","0990513","1030825"
"334","25129236","詠德精密工業有限公司","臺北市南港區玉成街140巷14號","","10000000","0990513","1030806"
"335","25137974","一心房事業有限公司","臺北市中山區五常街67號1樓","","300000","0990614","1030822"
"336","25140035","威勢國際股份有限公司","臺北市大安區安和路1段27號3樓","","5000000","0990622","1030822"
"337","25143342","威好有限公司","臺北市大安區信義路4段34號2樓","","500000","0990702","1030807"
"338","25143770","大順玻璃有限公司","臺北市松山區寶清街97號1樓","","3000000","0990705","1030822"
"339","25143878","正伸運通股份有限公司","臺北市松山區南京東路4段126號8樓之3","","15000000","0990706","1030808"
"340","25155331","孚瑞工業有限公司","","","0","0990113","1030820"
"341","25166554","仟金實業有限公司","臺南市永康區北灣里大灣路37巷69號1樓","","500000","0990204","1030804"
"342","25174891","德厚興業有限公司","桃園縣桃園市同安街456巷71弄11號","","500000","0990303","1030801"
"343","25177314","九大展業股份有限公司","","","0","0990309","1030807"
"344","25177449","暉陽光電股份有限公司","臺南市歸仁區南保里民權十街27號1樓","","3000000","0990309","1030819"
"345","25178123","技得科技有限公司","臺南市安定區中榮里許中營77號之21","","300000","0990310","1030805"
"346","25181133","興台生物科技有限公司","彰化縣秀水鄉陜西村番花路380號1樓","","3500000","0990317","1030814"
"347","25183408","金鼎通路股份有限公司","臺南市安南區城南里城西街二段180號","","12000000","0990322","1030828"
"348","25186355","益源國際股份有限公司","臺中市豐原區社皮里社皮路41巷1號","","1000000","0990326","1030819"
"349","25187093","清如清潔有限公司","新竹縣竹北市中興里光明六路東二段258-1號3樓之19","","5100000","0990329","1030811"
"350","25187636","岳星科技有限公司","宜蘭縣礁溪鄉德陽路176之16號4樓","","5000000","0990329","1030801"
"351","25189389","萊永達有限公司","臺中市神岡區庄後里厚生路134號1樓","","4500000","0990331","1030822"
"352","25192602","思琳薇生技食品股份有限公司","新竹市香山區中埔里牛埔路356號2樓","","5500000","0990407","1030807"
"353","25195946","超創意資訊科技有限公司","臺中市北屯區平德里北平路三段83號","","3100000","0990414","1030805"
"354","25198394","國豐物業管理顧問有限公司","基隆市暖暖區源遠路68號4樓","","1000000","0990419","1030806"
"355","27205771","力鼎科技有限公司","高雄市左營區立大路67號","","3000000","0930921","1030828"
