"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"265","24239658","加贏精密科技有限公司","新北市新莊區西盛里民安西路480巷3號","","1000000","0970925","1030721"
"266","24242582","登寶盛實業有限公司","桃園縣新屋鄉赤欄村赤牛欄40-9號","","500000","0971002","1030724"
"267","24244575","仲家工程有限公司","臺南市永康區大安街403號","","600000","0971006","1030709"
"268","24248410","富棋有限公司","臺中市北屯區安順三街46號一樓","","500000","0971014","1030725"
"269","24252167","捷仕電腦有限公司","新北市蘆洲區樹德里中山一路176號","","3000000","0971021","1030728"
"270","24260032","迪斯派奇工業有限公司","新竹縣竹北市復興二路229號13樓之2","","250000","0971104","1030725"
"271","24264678","佑康生物科技有限公司","臺中市西區公正里向上南路一段223號4樓之2","","5000000","0971113","1030702"
"272","24273563","豐田生技有限公司","臺中市西屯區寧夏路199號地下二樓","","2000000","0971201","1030717"
"273","24276180","聖恩藥品有限公司","臺南市安南區溪墘里海佃路一段252號1樓","","250000","0971208","1030714"
"274","24294201","禾森科技有限公司","臺南市永康區大橋里大橋二街95號1樓","","3000000","0980115","1030724"
"275","24306950","全國健康企業有限公司","臺北市中山區松江路129號6樓","","5000000","0971113","1030708"
"276","24310342","艾維盛企業有限公司","基隆市中正區義一路138號","","500000","0971127","1030707"
"277","24317149","知見管理顧問有限公司","臺北市大安區復興南路1段203號10樓","","2000000","0971229","1030729"
"278","24317979","賢奇股份有限公司","臺北市信義區基隆路1段141號9樓之3","","3000000","0980106","1030721"
"279","24322163","乙太精品實業有限公司","臺北市中山區建國北路2段3巷15號7樓之3","","10000000","0980123","1030731"
"280","24324508","邁士登企業股份有限公司","臺北市內湖區瑞光路102號","","500000","0980213","1030710"
"281","24324726","聰明壹佰智慧園健康管理顧問有限公司","臺北市大安區安和路2段211號5樓之1","","250000","0980216","1030710"
"282","24326647","安鈊有限公司","臺北市中山區中山北路2段46號12樓","","500000","0980225","1030702"
"283","24327694","閎亮實業有限公司","新北市三重區光明路110巷10號(1樓)","","3000000","0980302","1030730"
"284","24335060","友盛展業有限公司","臺北市士林區中山北路7段141巷8之1號1樓","","500000","0980330","1030703"
"285","24336722","榛果國際貿易有限公司","桃園縣大園鄉菓林村4鄰41巷2弄14號","","5000000","0980406","1030728"
"286","24342301","吉品設計有限公司","臺北市信義區吳興街600巷114號2樓","","250000","0980427","1030704"
"287","24353123","宏眾電子有限公司","臺北市信義區東興路69號8樓","","11000000","0980211","1030722"
"288","24359463","康乾有限公司","臺中市西屯區上安里河南路二段484號1樓","","500000","0980224","1030709"
"289","24361849","豐展營造有限公司","基隆市中正區義一路138號","","3000000","0980302","1030711"
"290","24362740","欣宏林工程有限公司","新北市樹林區中正路35巷13號4樓","","3000000","0980303","1030702"
"291","24364830","先容有限公司","新北市八里區觀海大道21號","","1000000","0980305","1030714"
"292","24367463","江梅綺女人徵信有限公司","臺北市松山區八德路4段465號6樓","","250000","0980310","1030709"
"293","24370586","桔飲股份有限公司","臺南市新市區勝利街13號1樓","","3000000","0980317","1030730"
"294","24373774","百加旺有限公司","新竹市香山區朝山里中華路五段648巷78之2號","","500000","0980320","1030708"
"295","24383647","頂星企業有限公司","新竹市台溪里中華路3段39號","","300000","0980407","1030702"
"296","24386779","靖燁奈米生物科技有限公司","臺中市沙鹿區三鹿里自強路312號","","500000","0980413","1030701"
"297","24389781","禾新鋼鐵有限公司","基隆市七堵區正光里崇禮街25號1樓","","1000000","0980416","1030630"
"298","24394840","宜花東企業有限公司","宜蘭縣宜蘭市茭白里12鄰中山路5段613號","","1000000","0980427","1030715"
"299","24397109","仲誠科技有限公司","新北市林口區文化三路2段41巷41號8樓","","21000000","0980429","1030730"
"300","24397255","裕寬有限公司","臺南市永康區大橋里大橋2街191號","","1500000","0980429","1030704"
"301","24407802","捷立國際開發有限公司","嘉義市西區福全里竹圍路267號1樓","","500000","0980519","1030701"
"302","24409251","興萬盛實業有限公司","臺北市中山區復興北路48號3樓","","1000000","0980520","1030724"
"303","24412143","威太建設開發有限公司","嘉義縣太保市太保里太保36之115號1樓","","6000000","0980525","1030728"
"304","24422607","樂運不動產仲介有限公司","桃園縣龜山鄉復興一路310號","","500000","0980612","1030731"
"305","24422796","雄立鋼模有限公司","臺中市大里區健民里鳳凰路164巷41弄6號","","1000000","0980612","1030708"
"306","24424921","聚眾整合行銷有限公司","新北市中和區中山路3段118之19號","","1000000","0980616","1030724"
"307","24429334","晶盟科技股份有限公司","新北市新店區民權路88號7樓","","12000000","0980623","1030708"
"308","24429469","育丞有限公司","彰化縣鹿港鎮大有里大明路41號2樓","","2000000","0980623","1030702"
"309","24429989","金承不動產仲介經紀有限公司","新北市中和區景平路466號","","500000","0980624","1030715"
"310","24437236","昕宏暘有限公司","新北市汐止區長安路15巷13號1樓","","500000","0980706","1030716"
"311","24440773","豐隆電實業有限公司","臺南市安平區平通路79之1號","","6000000","0980710","1030709"
"312","24441230","嘉德寶科技有限公司","新北市板橋區南雅東路22號13樓之7","","250000","0980710","1030718"
"313","24444715","甲振有限公司","臺中市大甲區武曲里大安港路392號","","1000000","0980717","1030716"
"314","24453501","佳丞工程有限公司","臺北市中山區渭水路3巷20號","","300000","0980806","1030709"
"315","24455281","麥立斯有限公司","臺北市中山區錦州街169號1樓","","2000000","0980813","1030721"
"316","24455613","艾恩康科技有限公司","臺北市大同區重慶北路3段124號1樓","","3000000","0980814","1030701"
"317","24458528","四季蔬菓產銷有限公司","臺北市大安區安和路1段113號8樓","","1000000","0980826","1030704"
"318","24458702","享宏鈦金科技有限公司","臺北市中正區忠孝西路1段23號5樓","","255000","0980826","1030731"
"319","24466816","興浪科技有限公司","臺北市南港區南港路3段52號地下","","250000","0980925","1030730"
"320","24467532","二和國際有限公司","臺北市中山區農安街8號12樓之6","","1000000","0980929","1030701"
"321","24467575","荷豐建設股份有限公司","臺北市中正區忠孝東路1段45號14樓之2","","5000000","0980929","1030707"
"322","24467786","博音聲國際有限公司","臺北市內湖區新湖三路122號2樓","","500000","0980930","1030703"
"323","24469031","鈞磊有限公司","臺北市信義區忠孝東路5段1之1號11樓","","7500000","0981005","1030704"
"324","24474386","旺利投資有限公司","臺北市信義區信義路4段375號9樓之2","","8500000","0981027","1030725"
"325","24479517","伊博數位書屋股份有限公司","臺北市內湖區基湖路12號","","100000000","0981116","1030710"
"326","24488570","菲古拉有限公司","臺北市中山區林森北路83號9樓","","1000000","0981216","1030715"
"327","24496213","藝軒室內裝修設計工程有限公司","臺北市大安區金山南路2段13巷13號4樓","","1000000","0990114","1030701"
"328","24496972","向陽國際管理顧問股份有限公司","臺北市中正區忠孝西路1段66號28樓","","1000000","0990119","1030707"
"329","24502123","廣進資訊有限公司","高雄市苓雅區明德街23號6樓之14","","1000000","0981123","1030702"
"330","24507204","威銓建設股份有限公司","高雄市前金區中正4路211號21樓之2","","20000000","0990205","1030703"
"331","24512403","樂活新宇宙有限公司","高雄市三民區平等路27號","","2000000","0990422","1030709"
"332","24513402","富祥機車有限公司","高雄市前鎮區瑞祥街138號1樓","","1000000","0990504","1030701"
"333","24513515","原佶有限公司","高雄市前鎮區凱旋3路229號1樓","","250000","0990505","1030728"
"334","24516772","合昌順實業有限公司","高雄市三民區大順二路363號2樓","","800000","0990615","1030714"
"335","24518151","福和房屋仲介有限公司","高雄市苓雅區中正一路２５６號１樓","","1000000","0990702","1030721"
"336","24523274","浩瀚設計有限公司","高雄市前鎮區三多3路137號12樓之1","","500000","0990908","1030715"
"337","24524294","綠公館國際有限公司","高雄市三民區鼎華路218號2樓","","5000000","0990917","1030724"
"338","24539199","園翼咖啡有限公司","臺北市中山區北安路630巷25弄11號","","250000","1030421","1030722"
"339","24545930","稻豐有限公司","臺北市大同區承德路1段72號","","32000000","1030507","1030725"
"340","24546797","詠翔隼衍生投資有限公司","臺北市大安區溫州街16巷6之1號5樓","","500000","1030509","1030703"
"341","24547016","麗喬國際事業有限公司","臺北市中正區重慶南路1段57號7樓之2","","300000","1030509","1030718"
"342","24548346","育凱科技有限公司","臺北市中山區松江路182號3樓之2","","300000","1030515","1030725"
"343","24551545","澄啟股份有限公司","臺北市松山區復興北路167號14樓","","18000000","1030523","1030703"
"344","24554819","京讚貿易有限公司","臺北市大安區信義路2段72號地下","","100000","1030604","1030703"
"345","24561874","宏光冷暖股份有限公司","臺北市大同區承德路2段81號16樓","","5000000","1030626","1030715"
"346","24580231","杰泓開發有限公司","臺中市西屯區港尾里中康街191號","","4500000","1030604","1030714"
"347","24581371","愛租客物業管理顧問有限公司","臺中市西屯區寧夏路131號4樓之2","","500000","1030610","1030724"
"348","24583027","鵝牌金屬股份有限公司","臺中市南屯區豐樂里萬和路一段37-5號1樓","","1000000","1030618","1030704"
"349","24583878","聚茂興業有限公司","臺中市大里區長榮里新南路163巷25號1樓","","1000000","1030623","1030730"
"350","24611430","葉書本屋文化事業有限公司","桃園縣龜山鄉德明路77巷23號1樓","","500000","1030616","1030729"
"351","24613248","義控自動化股份有限公司","桃園縣中壢市中正里榮安十三街58巷35號1樓","","5000000","1030623","1030729"
"352","25003406","璨揚光電股份有限公司","桃園縣中壢市中央里中山路88號16樓","","10000000","0980729","1030715"
"353","25003519","帝視醫療器材股份有限公司","","","0","0980729","1030716"
"354","25007450","隆大工程有限公司","新北市貢寮區保健街37巷2弄5號3樓","","2000000","0980804","1030730"
"355","25008943","鏹煜有限公司","臺中市大甲區頂店里中山路1段1046，1048，1050號","","400000","0980806","1030630"
"356","25010434","千如有限公司","新北市樹林區潭興街141巷9號4樓","","500000","0980810","1030701"
