"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"628","29026423","九如網路科技有限公司","高雄市三民區懷安街173號","","500000","0980827","1040326"
"629","29027181","熊戈開發有限公司","高雄市鳳山區天興街6號1樓","","1000000","0980907","1040310"
"630","29028463","捷登資產管理有限公司","高雄市鼓山區神農路205號24樓","","29000000","0980924","1040323"
"631","29029076","米達斯國際創意整合有限公司","高雄市岡山區大遼路93-1號","","50000","0981001","1040309"
"632","29045548","伯元國際股份有限公司","臺北市松山區光復北路109號3樓","","1180000","0970717","1040325"
"633","29049973","林可威爾國際股份有限公司","臺中市北區淡溝里博館東街38號","","1000000","0970804","1040305"
"634","29050160","綠博醫技有限公司","臺北市松山區敦化北路207號12樓","","6000000","0970804","1040323"
"635","29058281","博宇堂影視製作有限公司","臺北市大安區敦化南路1段302號11樓之1","","7500000","0970908","1040316"
"636","29064930","得內儿顧問股份有限公司","臺北市中正區羅斯福路2段10號11樓","","1000000","0971009","1040310"
"637","29073895","群融科技股份有限公司","臺北市大安區仁愛路3段18之1號2樓","","350000","0980701","1040330"
"638","29076014","卓躍貿易有限公司","臺北市信義區忠孝東路5段508號2樓之13","","1000000","0980708","1040316"
"639","29076372","海航科技有限公司","臺北市內湖區文德路208巷12號7樓","","500000","0980710","1040312"
"640","29084794","宣泰食品有限公司","苗栗縣苗栗市文聖里20鄰經國路六段230號2樓","","25000000","0970429","1040325"
"641","29099570","晁亞有限公司","臺中市沙鹿區埔子里北勢東路155巷43號1樓","","500000","0970523","1040310"
"642","29104877","正潭鑽探工程有限公司","嘉義市西區垂楊里新民路860號","","4800000","0970603","1040303"
"643","29111146","銘昌造紙設備有限公司","臺中市龍井區茄投路１１６號","","800000","0970612","1040311"
"644","29114925","星加坡實業有限公司","新北市中和區捷運路167號1樓 ","","1000000","0970619","1040319"
"645","29117423","銳義貨櫃有限公司","臺中市梧棲區頂寮里四維中路26號5樓","","2000000","0970624","1040320"
"646","29125893","辰鑫科技股份有限公司","新北市中和區景安路82巷7號4F","","5000000","0970707","1040324"
"647","29131092","象城國際有限公司","新北市八里區荖阡里訊塘路1號3樓","","250000","0990106","1040310"
"648","29132888","華雄工程有限公司","新北市板橋區金門街297巷28號9樓","","3000000","0990118","1040319"
"649","29133296","精湛顧問有限公司","新北市三重區仁愛街315巷27號2樓","","500000","0990125","1040320"
"650","29138406","珅埜工程有限公司","新北市中和區景安路79巷55之1號","","2000000","0990223","1040303"
"651","29138659","兆聯行銷管理顧問有限公司","新北市三重區重新路5段609巷20號6樓之5","","100000","0990225","1040326"
"652","29139566","全日不動產仲介經紀有限公司","新北市林口區文化三路1段468號","","1000000","0990303","1040303"
"653","29146953","世紀婚禮有限公司","新北市板橋區民族路80號","","500000","0990406","1040317"
"654","29151266","一六堂藥品有限公司","新北市汐止區中興路74號7樓","","1000000","0990422","1040310"
"655","29157297","永新精密科技股份有限公司","新北市新莊區化成路11巷64號","","2000000","0990519","1040323"
"656","29162524","柏金機電有限公司","新北市土城區學府路1段124之4號12樓","","1000000","0990614","1040324"
"657","29163208","家天下不動產有限公司","新北市三重區永盛里三和路4段254號1樓","","1000000","0990618","1040324"
"658","29168631","金大寶有限公司","新北市三重區仁德里重新路2段108號","","2000000","0990709","1040302"
"659","29168772","富磊光電有限公司","新北市永和區得和路239號7樓","","5000000","0990709","1040326"
"660","29169738","坤震事業有限公司","臺北市文山區景華街82巷7弄3之1號","","5000000","0990714","1040325"
"661","29171880","冠騰電信工程有限公司","新北市林口區東林里自強二街12號3樓","","2000000","0990720","1040309"
"662","30015374","創富國際有限公司","臺北市信義區忠孝東路5段410號13樓之3","","600000","0610111","1040312"
"663","30953503","正昇探勘有限公司","臺北市大安區大安路2段132巷35弄5號1樓","","3000000","0700821","1040309"
"664","30962897","大允企業股份有限公司","新北市三峽區介壽路一段三一一巷七號一樓","","3000000","0701209","1040330"
"665","30973058","欣崇企業有限公司","臺北市大安區仁愛路3段125號6樓","","5000000","0710426","1040320"
"666","30973233","新意實業有限公司","新北市板橋區光武街三六巷二七號","","10000000","0710211","1040324"
"667","31138466","成邦實業有限公司","臺北市士林區延平北路5段183巷18號3樓","","10000000","0691009","1040330"
"668","31190856","坤美彩藝印刷有限公司","臺北市士林區社正路57號1樓","","5000000","0711228","1040323"
"669","31193447","好望角國際股份有限公司","臺北市中山區吉林路22巷25號7樓之1","","5000000","0720201","1040303"
"670","33377110","臺灣科樂史工業股份有限公司","新北市板橋區莊敬路220巷33號","","140606400","0561113","1040309"
"671","34051082","旭泰化學工業股份有限公司","臺北市內湖區瑞光路188巷43號3樓","","10000000","0640721","1040318"
"672","34392602","日麗實業有限公司","新北市永和區環河東路三段五二巷三號一樓","","8000000","0720223","1040306"
"673","36064718","永興機電企業有限公司","新北市三重區洛陽街二五巷二○號","","1000000","0700724","1040326"
"674","36082645","京昱企業有限公司","新北市三重區力行路一段178巷43號1樓","","1000000","0701111","1040303"
"675","36351471","岡陽精密工業有限公司","新北市三重區重安街七五巷十號一樓","","1000000","0740308","1040325"
"676","36353323","金協實業有限公司","新北市樹林區八德街502號2樓","","5000000","0740227","1040319"
"677","43127339","利華實業廠股份有限公司","臺北市中山區建國北路2段94號至96號10樓","","35800000","0590623","1040331"
"678","44974986","逢利水電工程有限公司","桃園市平鎮區金華街84巷8號","","1000000","0660518","1040327"
"679","47238011","義繁企業有限公司","新竹市東大路3段377巷8弄33號1樓","","5000000","0700513","1040311"
"680","47297806","崇志企業有限公司","新竹市湳雅里湳雅街77號","","1000000","0730210","1040313"
"681","52333079","慶峰圖書舘企業有限公司","臺中市西區民興街一三一號","","6600000","0640726","1040304"
"682","53029792","金典咖啡有限公司","苗栗縣苗栗市建功里府前路61之1號1樓","","1500000","0990422","1040327"
"683","53034444","大明電動車有限公司","臺中市東區十甲里自由路四段188號1樓","","660000","0990430","1040317"
"684","53034887","樂德仕實業有限公司","臺南市北區文成里立賢路二段99巷22號1樓","","500000","0990503","1040303"
"685","53040585","虹鼎數位多媒體有限公司","臺中市南屯區文心南三路703號2樓","","5000000","0990512","1040327"
"686","53041901","新廉家具有限公司","新竹縣竹北市文興路1段52號","","3000000","0990514","1040327"
"687","53041992","奕捷科技股份有限公司","臺南市永康區中華路1-114號","","10000000","0990514","1040304"
"688","53053265","常剛科技有限公司","臺中市南區南和里工學路126巷8號1樓","","400000","0990604","1040311"
"689","53054150","兆東不動產有限公司","桃園市大園區橫峰里中正東路142號1樓","","1200000","0990607","1040312"
"690","53060688","易儕發有限公司","彰化縣秀水鄉福安村通鹿巷221號1樓","","500000","0990621","1040324"
"691","53068181","天璽國際企業有限公司","臺中市西屯區至善里青海路2段331號1樓","","5000000","0990705","1040303"
"692","53074418","姍之峻有限公司","臺中市西屯區何仁里永昌二街91號1樓","","1000000","0990719","1040319"
"693","53078723","弘彥設計工程有限公司","桃園市桃園區寶慶里大興西路2段132號1樓","","600000","0990726","1040327"
"694","53081924","廣仲運動實業有限公司","臺北市松山區南京東路5段123巷1弄4號3樓","","2000000","0990806","1040324"
"695","53087032","永祥科技有限公司","臺北市北投區立農街1段257巷6號2樓","","5000000","0990825","1040331"
"696","53088779","美耐達有限公司","臺北市文山區萬慶街32巷6號5樓","","250000","0990901","1040331"
"697","53107348","火蟾科技有限公司","臺北市中山區南京東路3段189號10樓","","100000","0991109","1040326"
"698","53109747","致棊國際有限公司","臺北市中正區濟南路2段48巷22號3樓","","180000","0991118","1040324"
"699","53111976","上鎰電子有限公司","臺北市中正區和平西路2段40號5樓","","500000","0991125","1040302"
"700","53112757","台灣佐治約翰遜股份有限公司","臺北市南港區忠孝東路6段21號13樓之6","","500000","0991130","1040306"
"701","53117887","燿群管理顧問有限公司","新北市淡水區英專路2巷5之1號1樓","","600000","0991216","1040302"
"702","53132368","芸翔國際開發有限公司","臺中市大雅區六寶里和平路142之1號1樓","","1000000","0990802","1040312"
"703","53138216","市合陶瓷有限公司","桃園市桃園區明德里中正路1325號10樓","","5000000","0990812","1040316"
"704","53139480","德暐多媒體有限公司","苗栗縣苗栗市高苗里29鄰三山122號1樓","","1200000","0990816","1040317"
"705","53156092","宜倯有限公司","宜蘭縣礁溪鄉玉田村16鄰踏踏路52-13號","","505000","0990920","1040302"
"706","53156950","藥草師創意內容有限公司","苗栗縣竹南鎮山佳里龍山路3段37號7樓","","200000","0990921","1040310"
"707","53160032","新吉興資產管理有限公司","南投縣南投市漳和里南崗二路369號","","2680000","0990928","1040304"
"708","53166541","愛荷美妍生科有限公司","臺中市西屯區福林里西屯路3段宏福一巷6弄25號1樓","","1000000","0991011","1040303"
"709","53172902","沅誠企業有限公司","新竹市香山區鹽水里長興街167巷35號","","1000000","0991022","1040309"
"710","53184111","瑋麟科技有限公司","新北市三峽區學府路110號11樓","","500000","0991005","1040326"
"711","53186672","璞真設計工程有限公司","新北市板橋區富山街42號3樓","","1000000","0991018","1040320"
"712","53196003","雲端生活科技有限公司","新北市中和區景新里興南路1段56巷1弄2-3號","","200000","0991202","1040320"
"713","53199058","崴誠資產管理股份有限公司","新北市永和區保生路1號21樓之1","","3100000","0991216","1040330"
"714","53204067","利彼行銷顧問有限公司","新北市板橋區溪洲里7鄰滿平街146號(1樓)","","1000000","1000111","1040326"
"715","53205039","心時代科技有限公司","臺北市南港區忠孝東路6段254號3樓","","2000000","1000114","1040320"
"716","53210504","再生不動產仲介經紀有限公司","新北市蘆洲區樓厝里集賢路222-1號","","1000000","1000221","1040320"
"717","53227435","台灣沁濤美念有限公司","新北市板橋區文化路2段287號16樓","","500000","1000504","1040326"
"718","53228265","勝峰電腦有限公司","新北市樹林區福興街25號","","250000","1000509","1040310"
"719","53229264","晶鴻自動化有限公司","高雄市前鎮區瑞隆路199號1樓","","1000000","0991210","1040327"
