"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
1033,"66357775","英布電器有限公司","嘉義縣朴子市開元路一六七號","",2000000,"0690129","1020409"
1034,"66540372","國冠建設股份有限公司","嘉義市仁愛路三六一號六樓","",30000000,"0700324","1020418"
1035,"69602837","總順實業有限公司","臺南市南區大中里九鄰中華南路一段一八六巷五０號","",1000000,"0680929","1020424"
1036,"70397617","籍文社有限公司","臺北市大同區天水路46號7樓之1","",500000,"0880901","1020409"
1037,"70397969","弘好實業有限公司","桃園縣龜山鄉復興二路75巷20弄18號","",5000000,"0880902","1020417"
1038,"70404286","旭信企業有限公司","高雄市新興區南台路74巷10號1樓","",5000000,"0890616","1020426"
1039,"70415586","瑩璋事業有限公司","高雄市大寮區鳳林二路293之45號","",5000000,"0891124","1020412"
1040,"70417894","鑣瓛企業有限公司","高雄市鹽埕區大公路25號","",1000000,"0891228","1020402"
1041,"70432092","國全國際有限公司","高雄市楠梓區高楠公路１８７０巷１５號１樓","",1000000,"0920724","1020418"
1042,"70438223","米捷企業有限公司","臺北市信義區松隆路125號9樓之9","陳奕東",10000000,"0880922","1020416"
1043,"70444739","新謙企業有限公司","高雄市左營區新光里政德路597號12樓之1","",1000000,"0881015","1020419"
1044,"70476160","久寰企業有限公司","臺北市北投區崇仁路1段131巷10弄1號5樓","",1000000,"0890131","1020415"
1045,"70491562","品雅木業有限公司","新北市板橋區民治街七一巷四○號三樓","",5000000,"0890421","1020410"
1046,"70506621","正鈞精密工業有限公司","新北市五股區中興路1段1巷12弄10號","",1000000,"0890515","1020424"
1047,"70508368","品昫有限公司","臺中市西屯區櫻花路一一一號一樓","",1000000,"0890516","1020403"
1048,"70522615","孔明商略廣告企劃有限公司","臺中市東區東光園路177巷70號1樓","",5000000,"0890603","1020415"
1049,"70522869","誌偉實業股份有限公司","桃園縣桃園市福安里大林路100號2樓","",660000000,"0890603","1020424"
1050,"70570756","仲碁科技股份有限公司","臺北市中正區館前路6號10樓","",1000000,"0890614","1020424"
1051,"70595644","業擎有限公司","桃園縣蘆竹鄉錦興村錦明街１９–１號８F","",63000000,"0890706","1020424"
1052,"70609598","嵩杰實業有限公司","臺中市潭子區甘蔗里勝利六街五一巷四號","",1000000,"0890727","1020409"
1053,"70612361","友泓實業有限公司","桃園縣桃園市中德里國際路1段63號","",5000000,"0890731","1020412"
1054,"70641653","謙奕科技有限公司","新北市新莊區後德里後港一路49巷5弄15號（1樓）","",5000000,"0881014","1020419"
1055,"70651595","池有鋼模股份有限公司","臺北市士林區德行東路283巷3弄5號1樓","",5000000,"0881030","1020410"
1056,"70657063","谷松室內設計有限公司","臺中市梧棲區中正里中興路１２８巷３１號１F","",6000000,"0881109","1020403"
1057,"70684358","五熙有限公司","臺南市安南區布袋里長和路4段231巷62號","",20000000,"0881229","1020430"
1058,"70708788","憲源股份有限公司","雲林縣西螺鎮漢光里西興南路116號2樓","",1000000,"0890219","1020418"
1059,"70723113","韋垣有限公司","新北市板橋區光明街102號","",1000000,"0890315","1020429"
1060,"70780113","聯合創業投資股份有限公司","臺北市中山區德惠街9號4樓","",16116550,"0890720","1020417"
1061,"70845137","台灣菱化股份有限公司","臺北市中山區南京東路3段101號8樓","",1000000,"0890915","1020410"
1062,"73712250","旭宏紙器有限公司","臺南市仁德區三甲里三甲子十三號","",1000000,"0720725","1020429"
1063,"75059045","中央冷凍食品股份有限公司","高雄市前鎮區建基街9號","",72800000,"0560828","1020417"
1064,"75961916","順甲企業有限公司","高雄市鳳山區和興街106號11樓","",10000000,"0671019","1020425"
1065,"76312025","擁固企業股份有限公司","高雄市鳥松區本舘路立德巷64號1樓","",178000000,"0690506","1020426"
1066,"76326941","合冠通信有限公司","高雄市三民區凱歌路8號1樓","",1000000,"0691229","1020422"
1067,"79822542","力芳企業有限公司","高雄市苓雅區福德一路214號","",3000000,"0680207","1020416"
1068,"79831090","福勳實業有限公司","高雄市鹽埕區瀨南街83號","",5000000,"0690912","1020419"
1069,"79886931","怡貞企業有限公司","高雄市鹽埕區五福四路229巷14號","",1000000,"0730629","1020417"
1070,"79961494","鼎峰天下國際股份有限公司","南投縣埔里鎮博愛路28號1樓","",3000000,"0910516","1020410"
1071,"80009783","峻詰有限公司","臺南市永康區鹽行里鹽平街236號　","",1000000,"0920313","1020417"
1072,"80011541","堅勝模具有限公司","新北市新莊區瓊林路瓊英巷十一弄四之二號","",800000,"0920317","1020424"
1073,"80016546","富聖珠寶有限公司","新竹縣竹北市斗崙里光明六路89號","",2000000,"0920321","1020425"
1074,"80055982","貝司特有限公司","新北市永和區中正路283巷70弄3號","",5000000,"0911009","1020419"
1075,"80075376","宥騰國際股份有限公司","彰化縣彰化市三民路４０７號１１樓","",3000000,"0911106","1020425"
1076,"80081996","環嘉聯合車業有限公司","嘉義市西區磚里大統路215號1樓","",1000000,"0911118","1020423"
1077,"80093058","群輝航空貨運承攬有限公司","桃園縣桃園市文中路501號","",5000000,"0911204","1020429"
1078,"80101965","騰鎂企業有限公司","新北市土城區承天路8巷11-2號","",3000000,"0911217","1020426"
1079,"80107834","彥鋒有限公司","桃園縣楊梅市自立街六五巷三八弄一一號","",500000,"0911224","1020430"
1080,"80114531","寬永實業有限公司","臺中市西屯區至善里逢甲路225巷40號2樓之1","",500000,"0920103","1020417"
1081,"80118255","佾庭有限公司","臺中市北屯區遼寧路二段5號1樓","",2100000,"0920110","1020430"
1082,"80148574","源恆資產管理有限公司","臺北市大安區復興南路1段142號1樓","",5000000,"0911227","1020412"
1083,"80161415","捷碼科技有限公司","新竹縣竹北市竹北里台元街28號4樓之1","",500000,"0920217","1020422"
1084,"80162189","日谷電器有限公司","臺北市中正區八德路1段27號1樓","",1500000,"0920219","1020425"
1085,"80174755","迎豐國際有限公司","臺北市中山區天津街50號3樓","",1000000,"0920328","1020425"
1086,"80201063","百草生物科技股份有限公司","臺北市信義區松山路465巷25弄17號1樓","",6000000,"0920610","1020415"
1087,"80201280","拜耳迪笙時尚行銷有限公司","新竹市水田街161巷2弄14號","",10000000,"0920611","1020402"
1088,"80203631","百特佳事業有限公司","臺北市大安區和平東路3段119巷27號1樓","",1000000,"0920617","1020411"
1089,"80204929","莉河伯有限公司","臺北市松山區敦化南路1段25號5樓","",3000000,"0920620","1020410"
1090,"80212744","立進工程有限公司","苗栗縣苗栗市福星里5鄰福星街206號5樓之4","",10000000,"0910718","1020412"
1091,"80215833","航天數碼科技有限公司","臺中市北屯區東山路一段１２３巷１３號１樓","",3000000,"0910723","1020430"
1092,"80223398","辰揚通信有限公司","新北市永和區中山路一段2號1樓","",500000,"0910802","1020429"
1093,"80236507","國聖加油站股份有限公司","彰化縣溪州鄉東州村登山路四段三○○號","",17000000,"0910820","1020416"
1094,"80249242","宇陞文化國際行銷有限公司","臺中市南區復新街34號1樓","",1000000,"0910910","1020423"
1095,"80250465","富林實業有限公司","新北市土城區福仁街七○號一樓","",3000000,"0910912","1020412"
1096,"80250697","幫你造屋建設有限公司","桃園縣桃園市鎮一街一一一之四號五樓","",10000000,"0910912","1020417"
1097,"80251746","宏育達企業有限公司","臺北市信義區忠孝東路5段482號2樓","",500000,"0910913","1020419"
1098,"80268084","統擎能源科技有限公司","臺北市內湖區成功路2段312巷43號","",20000000,"0910821","1020408"
1099,"80314643","有成科技有限公司","高雄市苓雅區三多二路218巷5弄18號1樓","",2000000,"0920418","1020403"
1100,"80372642","允褔冷凍科技有限公司","高雄市三民區建元路9巷26號","",600000,"0930204","1020423"
1101,"80372869","馥顗貿易有限公司","高雄市新興區中山2路472號13樓之7","",5000000,"0930206","1020401"
1102,"80387504","蜜鉢生技有限公司","高雄市三民區大昌二路67號4樓之1","",1000000,"0930630","1020411"
1103,"80394224","威信工業有限公司","臺中市太平區中山路三段十九巷四十弄十二號一樓","",1000000,"0920512","1020401"
1104,"80394786","新悅工藝有限公司","桃園縣八德市介壽路二段四九三巷四弄二三號一樓","",500000,"0920513","1020410"
1105,"80395292","永來發有限公司","高雄市鳳山區過埤路51巷12號1樓","",1000000,"0920513","1020416"
1106,"80402688","星亞國際企業有限公司","桃園縣桃園市瑞慶里中正路1357號2樓","",16000000,"0920523","1020412"
1107,"80414185","同輝有限公司","臺中市大雅區清陽二路50號1樓","",500000,"0920610","1020408"
1108,"80425789","鋐池建設有限公司","屏東縣屏東市潭墘里崇安街8巷21號","",6000000,"0920624","1020415"
1109,"80444174","台灣光屋科技股份有限公司","高雄市左營區新吉街8號1樓","",10000000,"0920721","1020401"
1110,"80452096","矽旺有限公司","桃園縣楊梅市永平里新農街2段282號1樓","",1000000,"0920730","1020402"
1111,"80503010","上傑貿易有限公司","臺北市信義區基隆路2段135號6樓","",500000,"0920730","1020402"
1112,"80512480","華強證券投資顧問股份有限公司","臺北市中山區松江路2號8樓之8","",20000000,"0920827","1020417"
1113,"80513517","聯豐科技有限公司","桃園縣蘆竹鄉長興村南崁路二段9號2樓之9","",800000,"0920829","1020409"
1114,"80524129","大奇有限公司","臺北市大安區安和路1段110號9樓","",1000000,"0920930","1020408"
1115,"80527218","熊大管理設計顧問有限公司","臺北市松山區市民大道5段173號1樓","",1000000,"0921008","1020424"
1116,"80527316","信安企業管理股份有限公司","新北市板橋區文化路1段112號","",8000000,"0921013","1020410"
1117,"80547214","標準建業股份有限公司","臺北市萬華區峨眉街109號6樓","",10000000,"0921128","1020408"
1118,"80558529","進鍀聚有限公司","臺中市南區大慶街2段6-16巷73號1樓","",3000000,"0921006","1020409"
1119,"80586124","艾思葇國際有限公司","臺南市中西區忠義里府前路一段二八三號一一樓之二","",3000000,"0921111","1020417"
1120,"80589712","源一店有限公司","桃園縣八德市高城五街二號","",3000000,"0921117","1020408"
1121,"80590062","欣晟國際企業股份有限公司","嘉義縣竹崎鄉灣橋村朴子埔179號","",60000000,"0921118","1020403"
1122,"80593336","秀紡貿易有限公司","臺北市文山區景後街145號4樓之1","",1000000,"0921120","1020415"
1123,"80593574","濬澤實業有限公司","新北市新莊區公園一路四一號","",1000000,"0921121","1020422"
1124,"80604431","成尚有限公司","桃園縣龍潭鄉高原村福源路256號1樓","",5000000,"0921205","1020402"
1125,"80630276","科登有限公司","雲林縣麥寮鄉後安村二鄰三四號","",500000,"0930107","1020419"
1126,"80639142","長鴻興業有限公司","高雄市前鎮區一心2路119號9樓之8","",5000000,"0930120","1020422"
1127,"80649508","再星行股份有限公司","臺北市萬華區漢中街176號3樓之5","",6000000,"0921204","1020402"
1128,"80657345","麗鑫精品有限公司","臺北市中正區博愛路106號","",1000000,"0921225","1020422"
1129,"80657464","台顓生物科技有限公司","臺北市文山區羅斯福路6段106號4樓之1","",1000000,"0921225","1020424"
1130,"80662558","寀呈創意有限公司","臺北市大安區復興南路1段126巷1號2樓之11","",500000,"0930109","1020403"
1131,"80664562","五泰精密鋁合金股份有限公司","花蓮縣花蓮市主權里德安1街122巷21號1樓","",22725000,"0930115","1020419"
1132,"80692906","傑曜室內裝修有限公司","臺北市松山區延吉街11號2樓之1","",15000000,"0930405","1020411"
1133,"80699014","滿寶多元科技有限公司","彰化縣社頭鄉員集路二段288巷52號1樓","",1000000,"0930211","1020409"
1134,"80700639","大子企業有限公司","臺中市龍井區忠和里高園路118巷23弄19號2樓","",5000000,"0930213","1020417"
1135,"80712001","金鹿飼料工業有限公司","屏東縣潮州鎮八爺里開平路三一巷一號一樓","",1000000,"0930226","1020415"
1136,"80712620","琴妮有限公司","新北市板橋區實踐路98號","",1000000,"0930227","1020429"
1137,"80714970","靖伸能源科技有限公司","臺北市大同區景化街14號","",5000000,"0930302","1020415"
1138,"80717483","世原模型有限公司","新北市五股區四維路30巷34弄4號1樓","",1000000,"0930303","1020408"
1139,"80720924","迅光貿易有限公司","彰化縣彰化市向陽里崙平南路260號1樓","",2000000,"0930308","1020418"
1140,"81129630","迪程五金有限公司","高雄市三多二路186號","",5000000,"0670613","1020408"
1141,"81156191","鎮池化工企業有限公司","屏東縣萬丹鄉社上村萬丹路3段332巷20號1樓","",5000000,"0680630","1020417"
1142,"81457909","南亞機械工程有限公司","高雄市前鎮區崗山橫街49號","",2000000,"0681017","1020412"
1143,"82010863","王冠公證有限公司","高雄市新興區中山二路472號10樓之3","",500000,"0620220","1020429"
1144,"83411710","錦一企業股份有限公司","高雄市前金區成功一路327號","",5000000,"0620216","1020329"
1145,"83433165","普美企業有限公司","高雄市三民區建工路223號9樓","",19000000,"0631231","1020419"
1146,"83670032","柏明工程有限公司","高雄市左營區新庄仔路49巷16號","",18000000,"0721110","1020403"
1147,"84084904","高登家具股份有限公司","臺中市南屯區豐順街１８０號４樓","",5000000,"0811211","1020401"
1148,"84198982","先耀股份有限公司","新北市樹林區三俊街一九九巷五七號","",5000000,"0820304","1020412"
1149,"84214580","長陞興股份有限公司","桃園縣中壢市自強里富村街55-3號6樓","",5000000,"0820319","1020401"
1150,"84217778","勇聖工業有限公司","臺中市后里區義里里內東路三五九號","",1000000,"0820323","1020401"
1151,"84281898","啟凱建設股份有限公司","新北市永和區仁愛路三○一號一樓","",35000000,"0820610","1020408"
1152,"84399545","竟佑工程事業有限公司","新北市新店區中正路五一○號五樓","",3000000,"0820614","1020410"
1153,"84402210","紘吉工業有限公司","臺中市清水區南社里南社路181-36號","",6000000,"0820616","1020408"
1154,"84418450","信亞國際貿易有限公司","南投縣南投市福興里永鳴路160巷3號1樓","",6600000,"0820701","1020401"
1155,"84456469","和家樂超商有限公司","臺北市內湖區內湖路1段285巷65弄3號1樓","",1000000,"0820820","1020423"
1156,"84486436","新美科技有限公司","臺北市中正區羅斯福路2段150號14之1樓","",5000000,"0821119","1020409"
1157,"84504130","通慶有限公司","新北市八里區龍米路一段129號2樓","",5000000,"0820726","1020411"
1158,"84542774","弘竹興業有限公司","新北市板橋區互助街14號2樓","",1000000,"0820831","1020418"
1159,"84560441","易陽企業有限公司","新北市板橋區光明街八三號一樓","",5000000,"0820920","1020430"
1160,"84574037","成振工程有限公司","新北市板橋區大觀路1段75巷35號","",1000000,"0820908","1020419"
1161,"84650077","巧山味有限公司","新北市新店區屈尺路二之三號","",29000000,"0821227","1020409"
1162,"84685553","達昕塑膠有限公司","新北市三重區龍濱路２１９巷２１號１樓","",5000000,"0830205","1020402"
1163,"84689312","巨桓企業有限公司","新北市泰山區山腳里泰林路２段３７２巷１號４樓","",5000000,"0830215","1020409"
1164,"84690991","安普建設有限公司","雲林縣古坑鄉中山路一八四號","",25000000,"0830218","1020409"
1165,"84692870","華怡工程有限公司","新北市蘆洲區九芎街一三九巷一○號二樓","",5000000,"0830222","1020417"
1166,"84722847","國圓企業有限公司","高雄市苓雅區四維二路118之2號","",5000000,"0830310","1020401"
1167,"84732818","金普立有限公司","高雄市燕巢區安招里安林二街64號","",1000000,"0830519","1020410"
1168,"84734317","家永企業有限公司","高雄市三民區綏遠一街131號","",1000000,"0830530","1020329"
1169,"84739214","鮮多力有限公司","高雄市前鎮區瑞北路223號","",5000000,"0830630","1020416"
1170,"84778671","釦福企業有限公司","臺北市大安區和平東路1段183巷11弄5號1樓","",5000000,"0830504","1020429"
1171,"84790366","成通投資股份有限公司","臺北市內湖區行愛路77巷16號7樓","",1000000,"0830531","1020417"
1172,"84811019","卡多利百貨有限公司","高雄市鳳山區保泰路148號","",2000000,"0830324","1020401"
1173,"84816921","全準貿易股份有限公司","新北市新莊區思源路171號3樓","",30668000,"0830330","1020410"
1174,"84817386","興源企業有限公司","臺北市松山區撫遠街249巷2號","",5000000,"0830331","1020418"
1175,"84864417","雅莉實業有限公司","臺中市神岡區神洲路35巷15號　　　　","",1400000,"0830510","1020422"
1176,"84882007","易姍實業有限公司","彰化縣溪湖鎮大突里二溪路大突巷八五之二五號","",5000000,"0830523","1020419"
1177,"84928720","慧晶科技股份有限公司","臺北市中山區民權東路3段16號之1、3樓","",15000000,"0830823","1020423"
1178,"84939640","雍華國際股份有限公司","臺北市大安區溫州街50號1樓","",10000000,"0830905","1020403"
1179,"84975785","嘉陽食品有限公司","新北市淡水區新生街41巷28之4號5樓","",1000000,"0830621","1020426"
1180,"84975791","曜慶有限公司","新北市中和區景平路六一八巷七號四樓","",2000000,"0830621","1020408"
1181,"86003744","東方房屋仲介有限公司","新北市新莊區中華路二段八九號一樓","",1000000,"0800130","1020403"
1182,"86009206","趙樸祥有限公司","臺北市大安區樂業街17號1樓","",5000000,"0800213","1020412"
1183,"86011913","新來發紗布行有限公司","臺北市大同區迪化街72巷8弄7號1樓","",1000000,"0800227","1020408"
1184,"86025542","虹岳企業有限公司","新北市新店區新和街59巷1號","",1000000,"0800409","1020416"
1185,"86043416","柏勍企業有限公司","高雄市楠梓區盛昌街215巷38號","",2000000,"0800504","1020403"
1186,"86068675","合翊企業有限公司","高雄市左營區安吉街378號8樓","",5000000,"0810117","1020329"
1187,"86085203","全棋鋁業有限公司","新北市八里區訊塘埔二三之二號一樓","",1000000,"0800308","1020401"
1188,"86109394","雅客福有限公司","臺北市信義區忠孝東路5段364號6樓","",5000000,"0800418","1020412"
1189,"86112150","金富利實業有限公司","新北市三重區大榮街1號1樓","",5000000,"0800422","1020410"
1190,"86116352","晨光電腦資訊有限公司","彰化縣和美鎮竹營里美寮路2段596號","",3000000,"0800426","1020410"
1191,"86136266","聖堡企業有限公司","臺北市北投區致遠一路1段47巷2號3樓","",1000000,"0800529","1020403"
1192,"86159078","汎暐實業有限公司","臺北市中正區濟南路2段33號3樓","",5000000,"0800719","1020411"
1193,"86234246","秀夆金屬工業有限公司","新北市三重區河邊北街100巷28號5樓之1","",5000000,"0800708","1020416"
1194,"86252573","合拓工業股份有限公司","桃園縣龜山鄉南上村南美街126巷12號　　","",10000000,"0800801","1020412"
1195,"86304586","三晉國際開發有限公司","臺北市大同區迪化街1段46巷22號1樓","",20000000,"0801107","1020417"
1196,"86339924","禾達布業有限公司","臺南市大興街九六巷三一號","",2000000,"0800917","1020402"
1197,"86353328","清華鍊業有限公司","臺中市豐原區北陽里圓環東路６８４巷２３弄５號","",5000000,"0801004","1020412"
1198,"86361642","晁巨企業有限公司","臺中市南區復興路三段461號1樓","",7000000,"0801014","1020416"
1199,"86372649","億德機電有限公司","新北市板橋區僑中二街一二巷六號","",1000000,"0801028","1020408"
1200,"86372795","優佳立企業有限公司","臺中市南區積善里國光路二二八號一樓","",1000000,"0801028","1020425"
1201,"86386518","麥盛企業股份有限公司","臺北市大安區四維路154巷7號1樓","",5000000,"0820119","1020419"
1202,"86439199","良旺企業有限公司","高雄市三民區北平2街200號1樓","",5000000,"0810131","1020417"
1203,"86449339","敏旭化工有限公司","高雄市鼓山區龍德路41巷21號","",1000000,"0810425","1020329"
1204,"86468742","亞衛視訊系統股份有限公司","臺北市大安區信義路4段263號3樓之2","",5000000,"0801230","1020429"
1205,"86478360","雅典彩色快速沖印有限公司","臺北市中山區中山北路1段110之2號1樓","",1000000,"0810124","1020416"
1206,"86539660","郁翔機械股份有限公司","新北市泰山區美寧街78號4樓","",63500000,"0810118","1020403"
1207,"86545868","旭冠實業有限公司","桃園縣大園鄉內海村四鄰內海漧四三號","",5000000,"0810124","1020412"
1208,"86573131","禹勝工程有限公司","基隆市中山區中山一路73巷37號","",1000000,"0810229","1020423"
1209,"86578121","長谷工程企業有限公司","高雄市鳳山區華興街37號8樓之4","",2000000,"0810305","1020408"
1210,"86605099","大耕耘開發實業有限公司","臺中市北屯區東山路二段七五之八號一樓","",20000000,"0810401","1020411"
1211,"86632949","正岡鋼鐵有限公司","桃園縣大溪鎮勝利街一二二巷一七號","",5000000,"0810425","1020430"
1212,"86639491","福啟機械有限公司","臺中市大里區永隆八街168巷3號8樓","",5000000,"0810430","1020430"
1213,"86649316","曄聯國際有限公司","臺南市崇善路一八二巷三弄十三號","",27000000,"0810507","1020429"
1214,"86699096","藍世界有限公司","高雄市鳳山區鎮南里五甲二路572、574號1樓","",1000000,"0920115","1020329"
1215,"86760985","利洲電機興業有限公司","新北市三峽區光明街29之1號7樓","",10000000,"0810618","1020426"
1216,"86830194","麗澤建設有限公司","臺中市北區英才路１０２巷４３號１樓","",55000000,"0810818","1020423"
1217,"86836535","永傑木業有限公司","臺中市大里區仁德里２鄰仁城路３１巷１弄２２號","",1000000,"0810825","1020403"
1218,"86865524","全翔食品有限公司","臺北市內湖區港華街14號","",1000000,"0810905","1020409"
1219,"86882191","華大實業有限公司","臺北市中正區南昌路2段7之1號3樓","",3000000,"0811020","1020417"
1220,"86885134","群倫科技有限公司","新北市新店區安康路二段四二號一樓","",5000000,"0811028","1020409"
1221,"86887668","昇陽呢羢綢緞有限公司","臺北市大同區迪化街1段14巷2號1樓","",1000000,"0811103","1020410"
1222,"86956051","擎藝企業有限公司","新北市樹林區學勤路232號11樓","",5000000,"0811005","1020430"
1223,"89223953","運具企業有限公司","臺中市南屯區寶山六街五八號一樓","",2000000,"0830801","1020403"
1224,"89273475","特忠企業有限公司","高雄市三民區建興路118巷33弄28號7樓之1","",5000000,"0831222","1020402"
1225,"89274426","吉馬通信有限公司","高雄市前鎮區瑞隆路351巷2之1號1樓　","",500000,"0831230","1020326"
1226,"89276536","震昇機械設備有限公司","高雄市左營區文川路146號7樓之1","",5000000,"0840119","1020418"
1227,"89302458","玟樹實業有限公司","花蓮縣花蓮市主農里長安街十之七號","",5000000,"0840113","1020403"
1228,"89306047","建大起重工程有限公司","臺中市烏日區九德里中山路１段１２４號１樓","",5000000,"0840117","1020424"
1229,"89313286","品傑室內裝修設計工程有限公司","新竹市舊社里湳雅街313巷18弄15號","",1000000,"0840124","1020430"
1230,"89321906","群峰營造工程有限公司","嘉義縣布袋鎮岑海里新北六街一二七號","",3000000,"0840208","1020422"
1231,"89350063","弘星機械股份有限公司","新北市新莊區思源路九四巷十三號一樓","",5000000,"0840313","1020411"
1232,"89353364","盟興汽車實業有限公司","臺中市霧峰區吉峰東路五五巷五號一樓","",1000000,"0840315","1020426"
1233,"89356094","岩志資訊科技有限公司","臺南市永康區小東路689-68號","",5000000,"0840318","1020409"
1234,"89406566","博輿市場研究顧問股份有限公司","臺北市信義區紫雲街77號","",7000000,"0841121","1020423"
1235,"89411955","峰誌食品有限公司","高雄市新興區河南一路26號","",34900000,"0840414","1020412"
1236,"89428885","永宜豐實業有限公司","高雄市前鎮區三多三路153號3樓之7","",1000000,"0791210","1020410"
1237,"89436230","一晟資訊有限公司","高雄市三民區建國二路119號2樓","",5000000,"0841006","1020422"
1238,"89463171","捷誠事務機器有限公司","臺北市萬華區和平西路3段396號","",1000000,"0840522","1020425"
1239,"89468648","春長股份有限公司","臺北市大同區承德路3段58號3樓之1","",6000000,"0950611","1020423"
1240,"89543148","金瑞光學有限公司","新北市板橋區公園街54號1樓","",5000000,"0840607","1020402"
1241,"89543549","金双企業有限公司","新北市板橋區公園街54號1樓","",5000000,"0840607","1020402"
1242,"89575099","衛斯優科技有限公司","臺南市南區省躬里省躬二街26巷13號","",5000000,"0840703","1020423"
1243,"89597262","萊臆有限公司","桃園縣桃園市豐林里一二鄰南豐街一一九巷六號五樓","",1000000,"0840817","1020423"
1244,"89619821","摩登族皮鞋有限公司","臺北市萬華區西寧南路36號之25、26","",1000000,"0841027","1020409"
1245,"89662869","明岩有限公司","新北市三重區安慶街277號2樓","",5000000,"0840807","1020411"
1246,"89663939","臺灣宜寶有限公司","桃園縣桃園市國豐六街一八七號一樓","",2000000,"0840808","1020423"
1247,"89668293","力資企業有限公司","桃園縣新屋鄉新榮路六二二號","",1000000,"0840811","1020401"
1248,"89697889","志錪有限公司","嘉義市後湖里保順路146號","",2000000,"0840911","1020415"
1249,"89715253","誼冠企業有限公司","新竹市民族路二五五號三樓之一","",5000000,"0841002","1020416"
1250,"89763070","鎮寬水產股份有限公司","高雄市前鎮區天后街67號2樓","",10000000,"0850622","1020412"
1251,"89771748","鉦威股份有限公司","臺中市梧棲區大村里中央路一段534之4號","",10000000,"0841101","1020417"
1252,"89882478","馬莉事業有限公司","桃園縣中壢市內厝里三友新村九號","",5000000,"0831019","1020409"
1253,"89893968","志銘工程有限公司","新北市蘆洲區永樂街三一巷一八號一樓","",2000000,"0831029","1020426"
1254,"89919263","億敏股份有限公司","桃園縣平鎮市華安里平東路239巷95弄14號","",5000000,"0831126","1020424"
1255,"89924168","聖玄橡膠企業股份有限公司","新北市板橋區中正路四一五之二號","",8400000,"0831201","1020408"
1256,"89924575","阿蓮中正路加油站有限公司","高雄市阿蓮區南蓮里中正路91號","",3500000,"0831201","1020429"
1257,"89949935","名嶸建設股份有限公司","臺北市中山區中山北路2段16巷21號3樓","",35000000,"0831214","1020403"
1258,"89960754","東華順企業有限公司","臺北市中山區北安路631號2樓","",5000000,"0840113","1020416"
1259,"89998392","全世界貿易有限公司","新北市土城區明德路1段195巷3弄9號","",5000000,"0831223","1020426"
1260,"90740884","台鐘樂器有限公司","屏東縣屏東市瑞光路三段288號","",5040000,"0680315","1020429"
1261,"91731883","電功電業有限公司","屏東縣屏東市中正路一五六號","",6000000,"0630131","1020403"
1262,"96866213","安策電器事業有限公司","桃園縣蘆竹鄉南崁村南崁路七九號","",1000000,"0850202","1020418"
1263,"96869464","詮冠股份有限公司","苗栗縣苗栗市文山里文發路四三五巷七弄五號","",2000000,"0850206","1020403"
1264,"96879224","祥鈴不動產開發股份有限公司","桃園縣八德市和平路一四四二巷五一號一樓","",1000000,"0850217","1020418"
1265,"96907880","晉正實業股份有限公司","高雄市岡山區中山北路187號12樓","",10000000,"0850405","1020410"
1266,"96910739","勇界有限公司","屏東縣屏東市清溪里清世街46號5樓之3","",5000000,"0850410","1020402"
1267,"96946510","力頓企業有限公司","臺北市大同區民族西路166號1樓","",8000000,"0850320","1020418"
1268,"96966640","方渼企業有限公司","臺北市士林區天母東路105巷19號4樓","",5000000,"0850515","1020430"
1269,"97000168","宇盛傳企業有限公司","彰化縣秀水鄉鶴鳴村馬鳴路三一巷一號","",1000000,"0850509","1020410"
1270,"97032099","慶宇工程有限公司","新北市中和區景新街298巷8號2樓","",10000000,"0850610","1020422"
1271,"97052947","華揚精密鋼模股份有限公司","新北市樹林區備內街一巷三五弄二號","",6000000,"0850702","1020409"
1272,"97064388","世虹科技股份有限公司","新北市鶯歌區大湖路109巷18號","",10000000,"0850715","1020429"
1273,"97126639","寶力邁企業有限公司","臺北市中山區新生北路3段26號5樓之3","",5000000,"0850924","1020412"
1274,"97142770","高雄第一唱業股份有限公司","高雄市三民區民族一路461號3樓","",5000000,"0851207","1020429"
1275,"97152761","你愛它實業有限公司","高雄市三民區安泰里同盟二路33號6樓","",5000000,"0860324","1020329"
1276,"97153591","巨陽投資股份有限公司","高雄市三民區覺民路288巷36號14樓之1","",2000000,"0860401","1020417"
1277,"97154584","普強工程有限公司","高雄市苓雅區福德三路269號3樓","",5000000,"0860410","1020329"
1278,"97158316","精鎂展業有限公司","高雄市左營區重立路598巷12號4樓","",8000000,"0860510","1020415"
1279,"97165604","普德國際有限公司","臺北市大安區忠孝東路4段222號3樓","",6700000,"0850913","1020424"
1280,"97220536","北勢頭水產有限公司","屏東縣九如鄉耆老村中正路一六○巷八號","",5500000,"0850918","1020418"
1281,"97228299","廣合電子股份有限公司","新北市樹林區國凱街140巷11弄1號","",10000000,"0850926","1020429"
1282,"97229298","振城實業有限公司","新北市土城區延平街六九巷一二號","",2000000,"0850930","1020426"
1283,"97296802","和紳有限公司","臺北市大同區重慶北路3段295巷21弄1號","",5000000,"0851126","1020402"
1284,"97349337","田橋工程有限公司","新北市瑞芳區三爪子坑路149巷14號","",1000000,"0851228","1020426"
1285,"97386037","旋統有限公司","臺南市永康區國華街53號9樓之2","",5000000,"0860224","1020424"
1286,"97409138","義展顧問有限公司","臺南市安平區國平里育平五街６號１８樓之１３","",1000000,"0860327","1020415"
