"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"625","49753934","禮宣實業有限公司","苗栗縣苗栗市建功里卅三鄰忠孝路一六六號","","5000000","0680113","1031023"
"626","51004845","力山企業股份有限公司","臺中市北區新北里三民路3段168巷1號","","28000000","0591205","1031017"
"627","51027214","大來昌實業有限公司","臺中市西屯區光明路四○之二一號","","3000000","0561222","1031016"
"628","53032797","亦正科技股份有限公司","苗栗縣竹南鎮中華里萬壽街29號1樓","","1493970","0990428","1031031"
"629","53033156","艾情瑪琲國際婚紗攝影有限公司","臺中市豐原區頂街里博愛街23、25號1樓","","500000","0990428","1031027"
"630","53037435","達程有限公司","臺南市西港區慶安里中山路443之3號","","250000","0990505","1031016"
"631","53037744","華力國際有限公司","桃園縣平鎮市龍恩里龍泉街137巷105號1樓","","1000000","0990506","1031023"
"632","53049621","笙浩先進節能股份有限公司","臺南市新化區中山路41號1樓","","1000000","0990528","1031027"
"633","53053259","佑聯國際有限公司","高雄市鳳山區南成里鳳甲路135號1樓","","5000000","0990604","1031027"
"634","53056489","菘和資訊有限公司","高雄市大社區神農里翠屏路84巷69號2樓","","500000","0990610","1031024"
"635","53057543","美美愛你一世手工藝有限公司","臺中市大里區瑞城里成功路108號1樓","","250000","0990614","1031006"
"636","53062216","金葳實業有限公司","高雄市鳳山區福祥里忠誠路18號","","1000000","0990623","1031001"
"637","53067789","英磊開發科技有限公司","新竹市北區中正路107號9樓之5","","1000000","0990705","1031031"
"638","53071735","赤道生態光電科技有限公司","高雄市仁武區八卦里後港巷77弄36號8樓之1","","400000","0990712","1031014"
"639","53075958","廣機管理顧問有限公司","桃園縣平鎮市東安里平東路86巷32弄6號","","1000000","0990721","1031023"
"640","53076302","廷沛國際有限公司","高雄市苓雅區四維四路172之7號10樓之2","","5000000","0990721","1031022"
"641","53078218","午后冰工房有限公司","屏東縣恆春鎮中山路196號","","100000","0990726","1031031"
"642","53081136","錦鴻電腦資訊有限公司","臺北市中正區新生南路1段6號之9","","2000000","0990803","1031031"
"643","53082992","鈉興股份有限公司","新北市永和區環河西路2段235號20樓","","5000000","0990811","1031021"
"644","53084274","鑫瑞投資股份有限公司","","","0","0990816","1031021"
"645","53092339","倍仕沛有限公司","臺北市松山區八德路3段200號6樓之2","","1000000","0990915","1031017"
"646","53094619","頂天文化事業有限公司","臺北市文山區景文街1號4樓之2","","2000000","0990923","1031021"
"647","53100773","奇聖國際行銷有限公司","臺北市士林區士東路268號2樓","","2000000","0991015","1031014"
"648","53103997","傳韻投資開發股份有限公司","臺北市大同區長安西路180號5樓","","188000000","0991027","1031024"
"649","53125459","超級星球行銷股份有限公司","臺北市中正區汀州路2段240號5樓","","3000000","1000114","1031017"
"650","53129321","佑誠電子股份有限公司","臺中市北區健行里忠明路424地下1層之2號","","10000000","0990727","1031003"
"651","53136667","好市得餐飲股份有限公司","新竹市中正里3鄰中正路96巷3號","","4500000","0990811","1031006"
"652","53139637","群尚木業有限公司","南投縣草屯鎮玉峰里儒林街127之1號2樓","","1000000","0990817","1031030"
"653","53140661","品豪通訊有限公司","桃園縣桃園市長安里長春路186號1樓","","1000000","0990818","1031002"
"654","53151842","楓橋國際文教有限公司","桃園縣龜山鄉山德村林森路127巷25弄10號4樓","","1000000","0990909","1031014"
"655","53158330","漢口科技有限公司","臺中市潭子區甘水路1段42號1樓","","5000000","0990924","1031024"
"656","53162025","城銓實業有限公司","臺中市大雅區員林里中清路3段183號1樓","","500000","0991001","1031003"
"657","53162242","永裕銓企業有限公司","臺北市松山區民族東路689號","","10000000","0991001","1031028"
"658","53169189","沅傑有限公司","臺中市西屯區何仁里甘肅路一段202-2號5樓","","1000000","0991015","1031029"
"659","53172678","鼎尚企業有限公司","桃園縣龜山鄉大湖村文三三街5巷22號1樓","","2000000","0991022","1031013"
"660","53172797","仙峰有限公司","桃園縣桃園市中平路143-1號4樓","","200000","0991022","1031006"
"661","53175247","翊城數位資訊有限公司","臺中市西屯區西平里福星路318號","","200000","0991028","1031021"
"662","53179790","頡盈科技有限公司","新北市永和區協和里永貞路378巷16號2樓","","1000000","0990913","1031021"
"663","53187861","純派貿易有限公司","新北市三峽區龍埔里國光街37巷7號2樓","","1000000","0991022","1031008"
"664","53192034","星電餐飲有限公司","新北市新店區民權路86號","","1000000","0991115","1031015"
"665","53194737","譽佳時裝開發有限公司","新北市三重區成功路117號2樓","","500000","0991126","1031001"
"666","53198023","九金建設有限公司","臺北市信義區信義路6段26巷5號","","10000000","0991210","1031007"
"667","53207753","曼斯特企業管理顧問有限公司","新北市新莊區中山路1段107號17樓之8","","200000","1000127","1031024"
"668","53216606","宇特儀器有限公司","新北市中和區中山路2段365巷2弄1號","","1000000","1000318","1031029"
"669","53219890","光合設計有限公司","新北市板橋區漢生東路53巷16號","","200000","1000331","1031014"
"670","53220587","承佑汽車租賃有限公司","新北市五股區成泰路1段194號","","5000000","1000406","1031021"
"671","53223450","禾義新型包裝材料有限公司","新北市新店區復興里民權路96號(2樓)","","10500000","1000418","1031031"
"672","53224802","佰億不動產經紀有限公司","新北市汐止區樟樹里中興路11號","","1000000","1000422","1031007"
"673","53225226","占玹璣國際開發有限公司","新北市板橋區漢生東路23巷34號","","1000000","1000425","1031008"
"674","53230121","紅旗飄揚國際有限公司","高雄市鹽埕區建國四路65號","","1000000","0991221","1031006"
"675","53237975","祥旺生物科技有限公司","高雄市三民區民族1路270號1樓","","1000000","1000309","1031016"
"676","53239426","美日興商行有限公司","高雄市三民區昌裕街98號","","100000","1000321","1031002"
"677","53246496","杰威爾線上有限公司","高雄市苓雅區永樂街115號12樓之3","","3000000","1000512","1031015"
"678","53249206","日野縫紉機有限公司","高雄市仁武區仁雄路395巷48號1樓","","1000000","1000608","1030929"
"679","53249542","景盈投資股份有限公司","高雄市前鎮區成功二路88號25樓","","300000000","1000610","1031014"
"680","53252172","元磊建設有限公司","高雄市前鎮區凱旋四路958號12樓","","5000000","1000704","1031030"
"681","53252601","錡瑋機械有限公司","高雄市仁武區新庄路226號","","1000000","1000707","1031006"
"682","53253974","鴻祐企業有限公司","高雄市鳳山區海洋二路171號6樓","","3000000","1000720","1030926"
"683","53256022","威光工程顧問股份有限公司","高雄市苓雅區青年二路149號6樓","","16000000","1000808","1031020"
"684","53257726","亞川工程有限公司","高雄市燕巢區瓊林路13之10號1樓","","1000000","1000819","1031002"
"685","53261952","吉隆汽車租賃有限公司","高雄市鳳山區河堤街42巷47號","","5000000","0991111","1031020"
"686","53267484","科佑國際有限公司","桃園縣中壢市中正里興仁路二段428巷15之4號2樓","","1000000","0991123","1031028"
"687","53269413","長楙地產有限公司","桃園縣龍潭鄉中正路8號5樓","","500000","0991126","1031014"
"688","53272249","玖澤管理顧問股份有限公司","新竹縣竹北市文平路86號2樓","","500000","0991202","1031021"
"689","53289109","快成交房屋仲介有限公司","臺南市善化區光文里大成路290號1樓","","700000","1000106","1031027"
"690","53292821","厚昌專業不動產有限公司","臺中市北屯區后庄里中清路110-7號1樓","","1000000","1000114","1031020"
"691","53299438","住而發實業有限公司","臺中市西屯區黎明路二段891號3樓","","2000000","1000127","1031031"
"692","53301595","嘉荷實業有限公司","臺中市南屯區三和里河南路四段456-21號6樓","","2000000","1000131","1031013"
"693","53304517","亞冠建設開發有限公司","彰化縣溪湖鎮汴頭里福德路194巷2號","","660000","1000216","1031016"
"694","53305261","九八財金投資有限公司","臺中市潭子區甘蔗里勝利路356號1樓","","1250000","1000217","1031020"
"695","53307227","台瑞電子科技有限公司","桃園縣楊梅市瑞塘里萬大路116巷42弄20號","","500000","1000222","1031001"
"696","53307486","添玉庄生物科技有限公司","臺南市永康區東橋里中正路279巷11號2樓","","1000000","1000222","1031016"
"697","53323423","金生鑫世紀有限公司","臺北市大安區仁愛路4段345巷4弄39號1樓","","500000","1000324","1031008"
"698","53329046","漢蒂妮藝術股份有限公司","臺北市大安區延吉街159之8號1樓","","5000000","1000413","1031023"
"699","53330331","禾亞室內裝修有限公司","臺北市松山區南京東路5段34號11樓之1","","1000000","1000418","1031001"
"700","53331681","霽樂實業有限公司","臺北市北投區大度路11號","","1500000","1000422","1031027"
"701","53332154","熊輝行銷企業有限公司","臺北市中山區建國北路2段85號13樓之1","","2000000","1000422","1031009"
"702","53338328","崧芯科技有限公司","臺北市中正區中華路1段59號7樓","","100000","1000513","1031001"
"703","53339868","富饌餐飲有限公司","臺北市大安區市民大道4段104號","","1000000","1000520","1031027"
"704","53340289","寰宇珠寶鑑定有限公司","臺北市大安區忠孝東路4段134號11樓","","50000","1000520","1031001"
"705","53343146","邁可傑有限公司","新北市三重區光復路1段130巷9號(5樓)","","1000000","1000530","1031009"
"706","53349958","華淵有限公司","臺北市中山區吉林路174巷5號2樓","","500000","1000617","1031003"
"707","53351813","弘碁國際餐飲事業有限公司","臺北市士林區中正路694號","","1000000","1000624","1031001"
"708","53353410","橡實文化事業股份有限公司","","","0","1000629","1031007"
"709","53354255","酉飛有限公司","臺北市士林區至誠路2段82號","","1200000","1000701","1031009"
"710","53354781","鑫太娛樂行銷有限公司","臺北市信義區松壽路22號5樓","","12000000","1000704","1031013"
"711","53355260","有才氏股份有限公司","臺北市信義區忠孝東路5段17號4樓之1","","2000000","1000705","1031001"
"712","53355281","尚奕國際有限公司","臺北市中山區錦州街46號10樓之3","","1000000","1000705","1031001"
"713","53356161","亮靚醫美生技股份有限公司","臺北市中正區新生南路1段110之6號","","5000000","1000707","1031020"
"714","53359723","住發興業有限公司","臺中市南屯區南屯路二段428號","","580000","1000301","1031020"
"715","53360849","佑成水電材料有限公司","臺南市安南區溪心里安中路2段156-20號","","6000000","1000302","1031006"
"716","53364731","同心研發科技有限公司","桃園縣中壢市大仁街51號3樓之9","","3000000","1000309","1031016"
