"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
1071,"53696226","葛里尼特股份有限公司","新北市三峽區二鬮里二鬮路136巷20弄59號","",3800000,"1010409","1020604"
1072,"53696458","宅食王股份有限公司","新北市板橋區長江路1段48巷12號1樓","",500000,"1010410","1020607"
1073,"53696605","家偉不動產仲介經紀有限公司","新北市三峽區大德路252號","",1000000,"1010410","1020603"
1074,"53697739","翔群科技有限公司","新北市汐止區康寧街83巷43號4樓","",5000000,"1010416","1020625"
1075,"53699201","功天工業科技有限公司","新北市板橋區聚安里龍興街103巷14號","",1000000,"1010420","1020607"
1076,"53702830","福順貿易股份有限公司","新北市永和區水源里保平路219號1樓","",1000000,"1010507","1020605"
1077,"53704210","進業室內裝修工程有限公司","新北市板橋區南雅南路1段49號","",500000,"1010515","1020603"
1078,"53707151","泓瑋科技有限公司","新北市中和區秀朗路3段70巷45號","",2100000,"1010528","1020613"
1079,"53710037","精進工程有限公司","新北市土城區中央路1段234號2樓","",100000,"1010611","1020614"
1080,"53717518","思念化妝品國際有限公司","新北市汐止區大同路3段617號8樓之3","",500000,"1010716","1020603"
1081,"53719190","彩舍廣告設計有限公司","新北市板橋區鄉雲里大華街30號7樓","",1000000,"1010724","1020625"
1082,"53719749","吉米毯有限公司","新北市蘆洲區中山二路219號","",1500000,"1010726","1020628"
1083,"53721359","正量利能有限公司","新北市萬里區磺潭里員潭5號之1","",1000000,"1010803","1020617"
1084,"53721941","立鑫貿易有限公司","新北市林口區忠孝路380號2樓之1","",288800,"1010808","1020605"
1085,"53724341","英鑽實業有限公司","新北市中和區中山路2段391之4號5樓","",12000000,"1010820","1020617"
1086,"53724742","順永國際有限公司","新北市板橋區港尾里新生街7號","",5000000,"1010821","1020610"
1087,"53725496","捷科數位科技股份有限公司","新北市板橋區民族路230號2樓","",1200000,"1010823","1020625"
1088,"53727754","億興資產管理顧問有限公司","新北市板橋區長江路3段28號","",1000000,"1010904","1020614"
1089,"53729296","寶島國際遊艇有限公司","臺北市大安區信義路4段6號6樓","",1000000,"1010106","1020603"
1090,"53733691","玉全行有限公司","臺北市中正區中華路1段59號7樓","",100000,"1010130","1020627"
1091,"53734684","東華金仙魯肉飯有限公司","臺北市信義區松山路473號","",1000000,"1010203","1020611"
1092,"53734951","桃勒思影像股份有限公司","臺北市信義區莊敬路239巷1弄1號","",2000000,"1010206","1020606"
1093,"53735396","五洋貿易股份有限公司","臺北市中正區重慶南路1段99號9樓","",500000,"1010207","1020621"
1094,"53735826","榮豐建設開發股份有限公司","臺北市中山區民權西路20號9樓之1","",3000000,"1010209","1020613"
1095,"53736162","群安興業有限公司","臺北市松山區南京東路4段165號4樓","",1000000,"1010209","1020626"
1096,"53740898","綻綻荷渠有限公司","臺北市北投區光明路68號15樓之7","",20000,"1010229","1020607"
1097,"53742740","日鴻半導體材料股份有限公司","臺北市大同區民族西路86號2樓","",20000000,"1010306","1020624"
1098,"53743678","恩柏林股份有限公司","臺北市信義區基隆路1段163號11樓之1","",400000,"1010309","1020611"
1099,"53747203","嘉盈有限公司","臺北市中山區南京東路2段140號6樓","",400000,"1010319","1020625"
1100,"53747858","娘舍股份有限公司","新北市新店區民權路9號1樓","",3000000,"1010320","1020626"
1101,"53747956","火焰美食有限公司","臺北市大安區忠孝東路4段169號6樓之1","",1000000,"1010320","1020624"
1102,"53748836","鑫榮發有限公司","臺北市文山區興隆路4段52巷9號4樓","",6600000,"1010322","1020628"
1103,"53749011","眾利行銷有限公司","臺北市信義區忠孝東路5段1-7號7樓","",2880000,"1010323","1020626"
1104,"53749808","源增科技有限公司","臺北市內湖區民權東路6段180巷6號5樓之12","",300000,"1010327","1020620"
1105,"53752388","擎煒有限公司","臺北市萬華區萬大路335號","",1000000,"1010403","1020626"
1106,"53758067","火龍科技有限公司","臺北市內湖區堤頂大道2段301號9樓之1","",30000000,"1010420","1020620"
1107,"53769542","優沃科技股份有限公司","臺北市南港區園區街17號7樓之3","",500000,"1010529","1020624"
1108,"53771300","新方舟創新科技股份有限公司","臺北市大安區浦城街26巷6號2樓","",3000000,"1010604","1020619"
1109,"53771370","享承工程有限公司","臺北市大安區忠孝東路3段217巷8弄8號1樓","",1000000,"1010604","1020611"
1110,"53774735","亞特蘭提斯有限公司","臺北市信義區基隆路2段149之17號2樓","",1000000,"1010614","1020627"
1111,"53775024","凱勤國際資本顧問股份有限公司","臺北市信義區松智路1號11樓","",5000000,"1010618","1020624"
1112,"53775306","鴻和實業有限公司","臺北市內湖區南京東路6段451巷57號9樓之17","",2000000,"1010618","1020603"
1113,"53777424","藝科有限公司","臺北市中山區南京西路1-1號11樓","",1000000,"1010622","1020606"
1114,"53777901","艾銳系統股份有限公司","臺北市大同區迪化街1段50號9樓","",3000000,"1010625","1020628"
1115,"53779106","友創科技顧問有限公司","臺北市信義區信義路4段456號11樓","",300000,"1010628","1020614"
1116,"53779231","三泰國際科技有限公司","花蓮縣花蓮市國防里明智街92號1樓","",500000,"1001219","1020621"
1117,"53781052","新平開發工程有限公司","臺中市北區賴村里尚德街110號1樓","",500000,"1001223","1020614"
1118,"53781193","台三寶文創有限公司","宜蘭縣羅東鎮國華里公正路567號15樓","",100000,"1001223","1020604"
1119,"53783755","鼎天工程有限公司","桃園縣中壢市民權路三段334巷48號","",5000000,"1001229","1020531"
1120,"53784620","誠祥建設有限公司","桃園縣大溪鎮介壽路720巷10號","",1000000,"1001230","1020610"
1121,"53785682","雅慧國際有限公司","嘉義市西區培元里西門街1號3樓","",500000,"1010103","1020617"
1122,"53788772","吉立茶業有限公司","臺南市白河區昇安里三間厝55-8號","",250000,"1010110","1020617"
1123,"53790496","立勁工程有限公司","桃園縣八德市陸光街58號11樓","",1000000,"1010113","1020603"
1124,"53793923","笙淳機電股份有限公司","桃園縣八德市大漢里東勇街135號4樓","",2000000,"1010119","1020625"
1125,"53799757","維鷹公寓大廈管理維護股份有限公司","桃園縣蘆竹鄉長壽三街16號1樓","",10000000,"1010213","1020626"
1126,"53801894","格林園藝有限公司","臺南市歸仁區南保里民權六街63號1樓","",90000,"1010216","1020607"
1127,"53806624","展悅廣告有限公司","桃園縣桃園市大興里春日路858-1號10樓","",2000000,"1010224","1020619"
1128,"53808171","傑林有限公司","新竹縣新豐鄉山崎村文昌街158號1樓","",1000000,"1010301","1020626"
1129,"53808593","秀奕整合行銷有限公司","屏東縣長治鄉新潭村三座巷60號1樓","",300000,"1010301","1020603"
1130,"53811041","都展土地開發有限公司","桃園縣桃園市雲林里昆明路9號2樓","",100000,"1010306","1020620"
1131,"53813569","豪凱投資有限公司","臺南市安南區安和路六段20巷120弄63號","",1000000,"1010312","1020617"
1132,"53814791","茂發照明科技有限公司","桃園縣龜山鄉文興路206號4樓之1","",300000,"1010314","1020618"
1133,"53815736","台灣傳輸因子股份有限公司","桃園縣龜山鄉山鶯路160號","",1000000,"1010315","1020617"
1134,"53818261","綵騎實業有限公司","桃園縣中壢市龍岡路3段426巷2號1樓","",5000000,"1010320","1020618"
1135,"53824849","金鑽食品有限公司","臺南市關廟區東勢里東榮街127巷7弄13號1樓","",600000,"1010330","1020619"
1136,"53826277","光平企業有限公司","臺南市東區東光里東光路一段123號","",500000,"1010402","1020607"
1137,"53826620","金達賢科技有限公司","苗栗縣頭份鎮蟠桃里信東路373號","",3000000,"1010403","1020605"
1138,"53827424","紐艾基有限公司","桃園縣蘆竹鄉錦中村南崁路286號","",3000000,"1010405","1020620"
1139,"53830722","東金國際工程有限公司","新竹縣湖口鄉中興村吉安街113號1樓","",3000000,"1010411","1020604"
1140,"53831692","昭德國際有限公司","臺南市新營區大宏里三民路8巷22號1樓","",1000000,"1010412","1020617"
1141,"53831996","鴻盟生物科技有限公司","臺南市永康區大灣路942巷66號","",1000000,"1010412","1020613"
1142,"53833755","迪捷國際事業股份有限公司","臺中市西屯區上德里上石路136號1樓","",6000000,"1010417","1020617"
1143,"53838674","創意消防設備有限公司","臺中市霧峰區六股里六股路106號1樓","",1000000,"1010425","1020614"
1144,"53840186","至柔行銷股份有限公司","彰化縣永靖鄉光雲村意善巷112號1樓","",300000,"1010427","1020603"
1145,"53841426","大祥有限公司","臺中市北區健行里忠明路502-7號6樓之4","",500000,"1010501","1020624"
1146,"53842190","佳宸有限公司","桃園縣桃園市瑞慶里莊敬路二段193號13樓","",600000,"1010503","1020621"
1147,"53843655","卓緻有限公司","臺南市安平區中華西路二段431號壹樓","",300000,"1010507","1020625"
1148,"53846604","仆騰開發有限公司","臺中市北屯區和平里軍福路1220號1樓","",500000,"1010510","1020603"
1149,"53847907","小草事業有限公司","臺中市北區健行里健行路938號","",3000000,"1010514","1020606"
1150,"53852083","鉅業資產管理股份有限公司","臺中市北區進化北路168號地下一層之2","",5000000,"1010521","1020614"
1151,"53852598","長悅國際有限公司","桃園縣中壢市普仁里中北路119號1樓","",1000000,"1010522","1020614"
1152,"53854370","日暘光電股份有限公司","桃園縣桃園市大興里春日路985-11號","",2000000,"1010525","1020627"
1153,"53857411","柏謙投資有限公司","臺南市安南區安和路四段533巷105弄3號","",500000,"1010531","1020607"
1154,"53859298","御喜國際有限公司","桃園縣桃園市中寧里大興西路2段59號6樓之8","",500000,"1010604","1020626"
1155,"53861870","美畫有限公司","桃園縣龜山鄉大湖村復興一路239號","",500000,"1010608","1020610"
1156,"53864861","千大工業有限公司","臺南市安南區布袋里工明二路53號","",2000000,"1010615","1020614"
1157,"53865658","旭璞有限公司","臺中市北區大雅路57號3樓","",2600000,"1010618","1020611"
1158,"53869036","山宸生物科技有限公司","南投縣埔里鎮北梅里信義路237號","",280000,"1010625","1020620"
1159,"53872047","順瑞系統科技有限公司","臺中市西屯區漢口路二段151號14樓之5","",1000000,"1010629","1020628"
1160,"53872118","欣畫有限公司","臺中市大雅區中清南路243號","",500000,"1010629","1020610"
1161,"53875157","豐果企業有限公司","嘉義市西區新厝里保安二路109號1樓","",200000,"1010705","1020627"
1162,"53875874","汗吉有限公司","嘉義市西區竹村里北港路1539號1樓","",3000000,"1010706","1020604"
1163,"53884796","王城珍饌餐飲有限公司","高雄市左營區自由四路140號","",1000000,"1010731","1020610"
1164,"53886149","第一佳綠能有限公司","高雄市三民區大昌二路212巷32號2樓","",2500000,"1010813","1020627"
1165,"53889119","台灣田康寶生物科技有限公司","高雄市鼓山區中華一路2222號3樓之6","",20000,"1010911","1020619"
1166,"53890642","鋒雲國際有限公司","高雄市苓雅區興中一路337號","",2500000,"1010927","1020614"
1167,"53890903","力冠管理顧問股份有限公司","高雄市鹽埕區中正四路274號3樓","",1000000,"1011001","1020617"
1168,"53892563","農勤有限公司","高雄市六龜區中興里中庄273號","",200000,"1011017","1020627"
1169,"53894133","克瑞麥科技股份有限公司","高雄市前鎮區新衙路286號7樓之1","",15000000,"1011029","1020607"
1170,"53895013","漢捷運通有限公司","高雄市苓雅區和平一路149之14號6樓之1","",1000000,"1011102","1020529"
1171,"53898074","鴻銀國際有限公司","高雄市三民區興隆街86之1號3樓","",300000,"1011204","1020603"
1172,"53899165","萬熙工程有限公司","高雄市橋頭區樹德路181號","",1000000,"1011213","1020606"
1173,"53899762","漁公有限公司","高雄市鼓山區華榮路611巷3號1樓","",10000,"1011219","1020627"
1174,"53909451","華博有限公司","臺北市中正區開封街1段2之64號","",200000,"1010629","1020624"
1175,"53910458","脈析數位顧問有限公司","臺北市中山區復興北路62號9樓","",1000000,"1010704","1020606"
1176,"53912786","好康生活新聞有限公司","臺北市中山區建國北路1段90號10樓之2","",1000000,"1010711","1020606"
1177,"53913103","上育庭園造景有限公司","臺北市信義區永吉路502巷3號2樓","",2000000,"1010712","1020610"
