"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"266","24404495","禾昇科技有限公司","新竹縣湖口鄉勝利路二段132巷12號","","500000","0980512","1040108"
"267","24409549","吉然竹木業有限公司","南投縣竹山鎮延山里鹿山路452號","","1000000","0980520","1040113"
"268","24416990","綠川生態有限公司","桃園市中壢區至善里後寮二路294號","","500000","0980604","1040126"
"269","24428692","霖佑企業有限公司","高雄市岡山區石潭路4號1樓","","250000","0980622","1040105"
"270","24428969","永旺管理顧問有限公司","新北市板橋區福星里四川路1段269號4樓","","500000","0980623","1040114"
"271","24439678","東銓綠能科技股份有限公司","臺中市西屯區重慶路99號8樓之3","","25000000","0980709","1040113"
"272","24442842","國麟顧問有限公司","臺北市信義區松智路1號11樓","","250000","0980714","1040120"
"273","24453663","巴爾儷品有限公司","臺北市萬華區西寧南路108號6樓之1","","1500000","0980806","1040113"
"274","24457680","佰達物業管理顧問有限公司","臺北市士林區德行東路266巷17號3樓","","1000000","0980821","1040107"
"275","24463867","金龍影視有限公司","臺北市內湖區金龍路73號","","2000000","0980915","1040128"
"276","24464514","晶旺麗有限公司","臺北市大同區長安西路304號","","2000000","0980917","1040106"
"277","24469145","閎成有限公司","臺北市中山區新生北路2段133巷33號3樓","","1000000","0981006","1040106"
"278","24472900","貝瑪藝術股份有限公司","臺北市大安區敦化南路2段1號6樓","","5300000","0981020","1040120"
"279","24477356","大誠物業股份有限公司","臺北市大同區歸綏街132之1號5樓","","26000000","0981105","1040115"
"280","24478144","森浚生物科技有限公司","臺北市大安區忠孝東路4段162號10樓之2","","750000","0981110","1040109"
"281","24483189","勤元國際股份有限公司","臺北市松山區南京東路5段102號3樓之1","","1000000","0981126","1040108"
"282","24483441","均強興業有限公司","臺北市信義區基隆路1段143號9樓之2","","4000000","0981127","1040113"
"283","24485150","喜滿特生技健康醫藥有限公司","臺北市松山區民生東路5段151號7樓之8","","300000","0981203","1040130"
"284","24489727","高名印刷事業有限公司","臺北市內湖區大湖山莊街181之1號","","500000","0981221","1040121"
"285","24490843","東洋企業管理顧問有限公司","臺北市大安區忠孝東路4段169號12樓之1","","150000","0981224","1040112"
"286","24494236","墨岩欣業室內裝修有限公司","臺北市中山區中山北路2段39巷6之1號7樓","","1000000","0990107","1040119"
"287","24501932","億翔食品有限公司","高雄市楠梓區後勁南路35巷6號","","100000","0981119","1040107"
"288","24504425","藏一文化藝術有限公司","高雄市大樹區竹寮路195號","","500000","0981225","1040129"
"289","24509809","鴻康國際事業有限公司","高雄市三民區修武街47號5樓","","500000","0990322","1040114"
"290","24511299","喜田生活科技有限公司","高雄市甲仙區和安里忠孝路190號9樓之2","","300000","0990408","1040127"
"291","24513711","台灣五礦興業股份有限公司","高雄市鼓山區文信路333號9樓","","10000000","0990506","1040116"
"292","24514057","一亨不動產有限公司","高雄市左營區博愛2路196號1樓","","4500000","0990511","1040107"
"293","24514459","旭全照明科技股份有限公司","高雄市左營區華夏路343號5樓","","1000000","0990517","1040105"
"294","24521487","明登開發有限公司","高雄市苓雅區福德3路353巷32號2樓","","1000000","0990812","1040107"
"295","24521732","日優發寵物精品有限公司","高雄市左營區明華一路200號","","10000000","0990817","1040105"
"296","24522319","碳前資訊科技有限公司","高雄市苓雅區興中一路５７之４號５樓","","1000000","0990825","1040116"
"297","24524479","聯合交通器材有限公司","高雄市三民區義華路203號1樓","","750000","0990923","1040127"
"298","24530697","豐益國際有限公司","桃園市平鎮區環南路173號1樓","","1000000","0980722","1040106"
"299","24531844","榮競有限公司","臺中市大甲區中山路一段886號1樓","","300000","0980723","1040129"
"300","24533076","釩鼎有限公司","臺北市大安區信義路4段279號8樓","","1000000","1030403","1040109"
"301","24534504","金饌日式餐飲股份有限公司","臺北市松山區民生東路3段130巷7弄11號1樓","","2000000","1030408","1040129"
"302","24543089","倍潔企業有限公司","臺北市中山區天祥路33巷20號","","1000000","1030430","1040108"
"303","24550341","育亞整合行銷有限公司","臺北市大安區敦化南路2段28號2樓之1","","200000","1030521","1040130"
"304","24553494","立祈生醫有限公司","臺北市中正區中華路2段51號(1樓)","","400000","1030530","1040129"
"305","24556696","巧定國際有限公司","臺北市中山區錦州街46號10樓之3","","500000","1030611","1040105"
"306","24556936","春風滿麵食品有限公司","臺北市大安區忠孝東路4段216巷27弄16號","","500000","1030612","1040115"
"307","24558266","百年順投資有限公司","臺北市松山區復興北路99號4樓之2","","7000000","1030616","1040109"
"308","24559589","常昌科技股份有限公司","臺北市信義區忠孝東路5段1-8號12樓","","10000000","1030619","1040126"
"309","24559602","思沛顧問有限公司","臺北市中山區南京東路3段101號4樓","","20000","1030620","1040130"
"310","24560039","金源投資有限公司","臺北市大安區復興南路2段237號13樓","","3000000","1030620","1040122"
"311","24561564","裕翔興業有限公司","臺北市信義區基隆路1段155號13樓之6","","1000000","1030625","1040112"
"312","24564582","特易購國際有限公司","臺北市松山區民權東路3段170號6樓之1","","500000","1030703","1040114"
"313","24566012","當代鼎資產管理股份有限公司","臺北市大安區信義路4段281號11樓","","500000","1030709","1040115"
"314","24567791","喜次方國際會議顧問有限公司","臺北市中山區松江路289之408號","","1000000","1030714","1040120"
"315","24568150","特樂通國際股份有限公司","臺北市大同區景化街3號","","10000000","1030718","1040105"
"316","24570281","奧斯卡科技有限公司","臺北市士林區天母東路8巷23之2號1樓","","500000","1030722","1040128"
"317","24579255","肆兄弟有限公司","臺中市西屯區大鵬里長安路二段35巷19號1樓","","1000000","1030528","1040106"
"318","24585051","活宗企業有限公司","臺中市西區安龍里民權路185號5樓之4","","500000","1030630","1040116"
"319","24588183","湛明食品有限公司","臺中市北區自強街37巷12號1樓","","50000","1030716","1040104"
"320","24591363","艾妮兒衛浴設備有限公司","臺中市西區昇平里忠明南路325號3樓之3","","300000","1030801","1040129"
"321","24598181","六書堂數位股份有限公司","臺中市西區樂群街363號","","300000","1030910","1040107"
"322","24613710","輕鬆行通路股份有限公司","屏東縣屏東市工業環路7號","","10000000","1030623","1040113"
"323","24615127","創宇環保科技有限公司","桃園市中壢區興國里中豐路177號1樓","","250000","1030630","1040126"
"324","24618258","泰尔賽股份有限公司","彰化縣福興鄉彰鹿路六段546巷6號一樓","","20000000","1030709","1040107"
"325","24618449","將軍有限公司","新竹市金山里金山十街27號","","1650000","1030710","1040114"
"326","24620515","浤越科技有限公司","桃園市八德區大慶里廣福路20巷27弄17號1樓","","1418000","1030717","1040129"
"327","24621535","展星創業投資有限公司","桃園市桃園區中正路1071號11樓之1","","1000000","1030721","1040121"
"328","24621768","鳳藝文創有限公司","桃園市中壢區仁德里崁頂路1381號6樓之5","","250000","1030722","1040127"
"329","24621922","零七零九投資有限公司","桃園市桃園區寶山街165號4樓之2","","5000000","1030722","1040119"
"330","24624765","再康生化科技股份有限公司","桃園市桃園區長德里愛五街12-2號3樓","","600000","1030801","1040120"
"331","24624815","光朔科技有限公司","新竹市東區光鎮里南大路547號3樓","","1000000","1030801","1040122"
"332","24631528","鼎琨科技有限公司","新竹縣湖口鄉成功路335巷29弄18號1樓","","500000","1030827","1040128"
"333","24631920","潤美織帶有限公司","彰化縣和美鎮竹營里忠善路41巷5弄10號1樓","","200000","1030828","1031231"
"334","24632815","鼎超國際行銷有限公司","宜蘭縣五結鄉三興村五結中路三段510巷19號1樓","","6000000","1030901","1040115"
"335","24641440","金牌資源回收有限公司","彰化縣員林鎮大饒里大饒路818號","","200000","1031001","1040123"
"336","24644777","錦泰豐企業有限公司","彰化縣伸港鄉溪底村工東一路45號","","1000000","1031014","1031231"
"337","24655979","維鴻半導體股份有限公司","苗栗縣造橋鄉大西村2鄰慈聖路2段257巷36號","","10000","1031121","1040119"
"338","24657511","鋐晶實業有限公司","雲林縣麥寮鄉施厝村施厝1-39號1樓","","200000","1031127","1040126"
"339","24663942","三慧有限公司","高雄市前鎮區漁港北一路66號2樓","","2000000","1031001","1040126"
"340","24667124","瑩佳飾品企業有限公司","高雄市三民區建德路165號","","300000","1031029","1040130"
"341","24667692","大亞資訊有限公司","高雄市岡山區本洲一街110號1樓","","150000","1031103","1040113"
"342","24689680","蜂利數位科技股份有限公司","新北市板橋區文化路2段293號35樓","","3000000","1030818","1040126"
"343","24695281","順紅台越有限公司","新北市蘆洲區中興街52號2樓 ","","100000","1030916","1040127"
"344","24697513","上晉生物科技有限公司","新北市樹林區彭厝里太平路150巷10號(1樓)","","250000","1030926","1040107"
"345","24699391","不凡印刷企業有限公司","新北市板橋區縣民大道1段273號","","200000","1031006","1040116"
"346","24701376","年青人實業股份有限公司","新北市三重區忠孝路1段18號","","5000000","1031015","1040123"
"347","24702826","柏克德室內設計有限公司","新北市永和區永和路2段57號7樓","","200000","1031021","1040121"
"348","24704731","協泰國際貿易有限公司","新北市泰山區新北大道7段95巷8號","","100000","1031029","1040106"
"349","24707435","天御一品企業有限公司","新北市汐止區新台五路1段159號13樓之9","","5000000","1031112","1040112"
"350","24709975","麗輪自行車有限公司","新北市新店區北新路2段268號20樓之2","","250000","1031124","1040122"
"351","24739231","良辰食品有限公司","臺北市大安區光復南路412號7樓之2","","60000","1030820","1040108"
"352","24739886","福爾摩莎交流文化事業有限公司","臺北市大安區羅斯福路3段191號6樓","","250000","1030822","1040129"
"353","24747719","伊曼開發有限公司","臺北市中山區民生東路1段29號11樓、11樓之1、12樓、12樓之1","","500000","1030916","1040107"
"354","24747990","凱栩投資有限公司","臺北市松山區南京東路5段123巷6弄4號4樓","","1000000","1030917","1040112"
"355","24751163","新傳科有限公司","臺北市信義區基隆路1段400號8樓之3","","800000","1030925","1040112"
"356","24760450","海烈有限公司","臺北市南港區南港路3段29號","","1000000","1031022","1040130"
"357","24763864","紅蔔蔔生機有限公司","臺北市北投區明德路176號1樓","","500000","1031103","1040122"
